game_id,date,season,home_team,away_team,full_line,actual_runs_total,full_target,f5_runs_total,f5_line_open,f5_target,sp_h_fip_weighted,sp_h_xfip_weighted,sp_h_swstr_pct_weighted,sp_h_gb_pct_weighted,sp_h_hard_contact_weighted,sp_h_k9_weighted,sp_h_bb9_weighted,sp_h_fstrike_pct,sp_h_tto_penalty,sp_h_tto3_penalty,sp_h_era_l5,sp_h_era_f5_l5,sp_h_early_exit_rate_l5,sp_h_innings_l5,sp_h_pitch_efficiency_l5,sp_h_days_rest,sp_h_season_start_num,sp_h_venue_era_career,sp_h_confidence,sp_h_vs_lhb_fip,sp_h_vs_rhb_fip,sp_h_news_adjustment,sp_a_fip_weighted,sp_a_xfip_weighted,sp_a_swstr_pct_weighted,sp_a_gb_pct_weighted,sp_a_hard_contact_weighted,sp_a_k9_weighted,sp_a_bb9_weighted,sp_a_fstrike_pct,sp_a_tto_penalty,sp_a_tto3_penalty,sp_a_era_l5,sp_a_era_f5_l5,sp_a_early_exit_rate_l5,sp_a_innings_l5,sp_a_pitch_efficiency_l5,sp_a_days_rest,sp_a_season_start_num,sp_a_venue_era_career,sp_a_confidence,sp_a_vs_lhb_fip,sp_a_vs_rhb_fip,sp_a_news_adjustment,lu_h_wrc_plus_vs_hand_14d,lu_h_wrc_plus_vs_hand_30d,lu_h_k_pct_vs_hand_14d,lu_h_hard_contact_14d,lu_h_iso_vs_hand_14d,lu_h_runs_pg_14d,lu_h_lob_pct_14d,lu_h_top6_weighted_ops,lu_h_change_adjustment,lu_h_schedule_fatigue,lu_h_home_away_split,lu_a_wrc_plus_vs_hand_14d,lu_a_wrc_plus_vs_hand_30d,lu_a_k_pct_vs_hand_14d,lu_a_hard_contact_14d,lu_a_iso_vs_hand_14d,lu_a_runs_pg_14d,lu_a_lob_pct_14d,lu_a_top6_weighted_ops,lu_a_change_adjustment,lu_a_schedule_fatigue,lu_a_home_away_split,pk_run_factor,pk_hr_factor,pk_f5_factor,pk_altitude,pk_is_dome,pk_surface,wx_temp_f,wx_temp_category,wx_wind_mph,wx_wind_direction,wx_wind_speed_x_direction,wx_humidity,wx_precip_prob,mkt_opening_line,mkt_current_line,mkt_movement,mkt_efficiency_score,mkt_platform_gap,mkt_time_to_game_hrs,ix_sp_h_swstr_x_lu_a_k_pct,ix_sp_a_swstr_x_lu_h_k_pct,ix_pk_factor_x_wx_temp,ix_wx_wind_out_x_sp_gb_rate,ix_both_sp_quality,ix_lu_offense_vs_sp_quality,bp_h_era_14d,bp_h_whip_14d,bp_h_k_pct_14d,bp_h_hr_per_9_14d,bp_h_inherited_score_pct,bp_a_era_14d,bp_a_whip_14d,bp_a_k_pct_14d,bp_a_hr_per_9_14d,bp_a_inherited_score_pct,ump_runs_pg,ump_over_rate,ump_n_games,ump_run_impact,pk_day_game,pk_doubleheader_g2
776241,2025-09-20,2025,Colorado Rockies,Los Angeles Angels,11.5,3,0,1,6.0835,0,58.41,58.41,0.026,0.43,0.36,2.81,6.09,0.6,0.35,0,12.66,5.76,0.6,3.84,5.8,6,10,4.3,0.75,4.1,4.1,0,14.78,14.78,0.0632,0.43,0.36,5.5,3.09,0.6,0.35,0,5.5,3.6,0.4,5.24,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2909,0.36,0.155,3.69,0.72,0.74,0,0,1,100,100,0.3326,0.36,0.155,3.92,0.72,0.74,0,0,0,1.38,1.18,1.3,5280,0,0,79.4,2,3,1,0,0.22,0.03,11.5,11.5,0,1,0,2,0.0086476,0.018384880000000003,1.3524000000000003,0,37.045,2.7326137450471375,4.010070276973956,1.2826238114923545,0.22834960727573358,1.0586684580405106,0.33000000000001134,3.985316246382814,1.2768048780487793,0.22858201736254596,1.056689954526663,0.33000000000001134,9.006,0.4882,142,0.006000000000000227,0,0
776246,2025-09-20,2025,Arizona Diamondbacks,Philadelphia Phillies,9,7,0,5,4.761,1,5.48,5.48,0.1127,0.43,0.36,8.64,2.68,0.6,0.35,0,2.09,2.16,0,6.04,5.8,5,10,4.3,0.75,4.1,4.1,0,18.31,18.31,0.107,0.43,0.36,8.69,2.79,0.6,0.35,0,5.59,4.32,0,5.8,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.1936,0.36,0.155,4.83,0.72,0.74,0,0,1,100,100,0.2258,0.36,0.155,5.92,0.72,0.74,0,0,0,1.02,1.13,1.02,36,0,0,73,2,5.9,1,0,0.71,0.01,9,9,0,1,0,2,0.02544766,0.0207152,0.782,0,12.344999999999999,8.406893652795292,4.010070276973956,1.2826238114923545,0.22834960727573358,1.0586684580405106,0.33000000000001134,3.985316246382814,1.2768048780487793,0.22858201736254596,1.056689954526663,0.33000000000001134,8.79,0.4595,121,-0.21000000000000085,0,0
776233,2025-09-20,2025,Los Angeles Dodgers,San Francisco Giants,8.5,12,1,9,4.4965,1,1.56,1.56,0.1265,0.43,0.36,9.86,3.39,0.6,0.35,0,3.08,1.8,0.2,5.84,5.8,6,10,4.3,0.75,4.1,4.1,0,-5.69,-5.69,0.1291,0.43,0.36,12.93,5.69,0.6,0.35,0,7.24,7.24,0.8,3.48,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.17,0.36,0.155,5.77,0.72,0.74,0,0,1,100,100,0.2442,0.36,0.155,4.08,0.72,0.74,0,0,0,1.01,1.06,1.01,635,0,0,68.6,2,3.1,0,-3.1,0.94,0.32,8.5,8.5,0,1,0,2,0.0308913,0.021947,0.6261999999999998,-1.333,-1.6150000000000004,1000,4.010070276973956,1.2826238114923545,0.22834960727573358,1.0586684580405106,0.33000000000001134,3.985316246382814,1.2768048780487793,0.22858201736254596,1.056689954526663,0.33000000000001134,8.729,0.4576,132,-0.2710000000000008,0,0
776238,2025-09-21,2025,Detroit Tigers,Atlanta Braves,8.5,8,0,3,4.4965,0,9.74,9.74,0.0959,0.43,0.36,8.48,1.48,0.6,0.35,0,5.16,3.96,0.2,4.88,5.8,5,10,4.3,0.75,4.1,4.1,0,17.56,17.56,0.0777,0.43,0.36,6.43,3.54,0.6,0.35,0,4.5,2.88,0.2,5.6,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.244,0.36,0.155,4.17,0.72,0.74,0,0,1,100,100,0.1653,0.36,0.155,5.31,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.01585227,0.0189588,0.6666666666666666,0,14.099999999999998,7.326007326007327,4.010070276973956,1.2826238114923545,0.22834960727573358,1.0586684580405106,0.33000000000001134,3.985316246382814,1.2768048780487793,0.22858201736254596,1.056689954526663,0.33000000000001134,9.19,0.4964,148,0.1899999999999995,1,0
776234,2025-09-21,2025,Pittsburgh Pirates,Athletics,8.5,11,1,10,4.4965,1,-12.69,-12.69,0.1344,0.43,0.36,11.05,2.11,0.6,0.35,0,2.63,2.88,0.6,3.42,5.8,7,10,4.3,0.75,4.1,4.1,0,44.25,44.25,0.0702,0.43,0.36,6.54,3.08,0.6,0.35,0,6.92,4.32,0.2,4.68,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2489,0.36,0.155,2.5,0.72,0.74,0,0,1,100,100,0.2517,0.36,0.155,3.67,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.033828479999999994,0.01747278,0.6666666666666666,0,16.23,6.337135614702154,4.010070276973956,1.2826238114923545,0.22834960727573358,1.0586684580405106,0.33000000000001134,3.985316246382814,1.2768048780487793,0.22858201736254596,1.056689954526663,0.33000000000001134,8.782,0.5,4,-0.21799999999999997,1,0
776240,2025-09-21,2025,Baltimore Orioles,New York Yankees,8.5,8,0,1,4.4965,0,-0.99,-0.99,0.1586,0.43,0.36,12.27,3.27,0.6,0.35,0,2.45,2.16,0.2,5.5,5.8,6,10,4.3,0.75,4.1,4.1,0,-0.75,-0.75,0.1342,0.43,0.36,11.92,5,0.6,0.35,0,3.85,1.08,0.4,4.68,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2875,0.36,0.155,2.85,0.72,0.74,0,0,1,100,100,0.2819,0.36,0.155,4.92,0.72,0.74,0,0,0,1.03,1.08,1.02,43,0,0,82.9,3,3.5,2,3.5,0.92,0.25,8.5,8.5,0,1,0,2,0.04470933999999999,0.0385825,1.1295666666666668,1.505,-0.42,1000,4.010070276973956,1.2826238114923545,0.22834960727573358,1.0586684580405106,0.33000000000001134,3.985316246382814,1.2768048780487793,0.22858201736254596,1.056689954526663,0.33000000000001134,8.509,0.3906,64,-0.49099999999999966,1,0
776239,2025-09-21,2025,Cincinnati Reds,Chicago Cubs,9,1,0,1,4.761,0,11.6,11.6,0.1174,0.43,0.36,10.98,2.48,0.6,0.35,0,6.02,1.44,0.6,5.08,5.8,5,10,4.3,0.75,4.1,4.1,0,7.37,7.37,0.0699,0.43,0.36,5.69,2.13,0.6,0.35,0,2.13,1.08,0.4,5.06,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2426,0.36,0.155,4,0.72,0.74,0,0,1,100,100,0.2359,0.36,0.155,3.85,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.02769466,0.016957740000000002,0.6666666666666666,0,9.934999999999999,10.542962572482868,4.010070276973956,1.2826238114923545,0.22834960727573358,1.0586684580405106,0.33000000000001134,3.985316246382814,1.2768048780487793,0.22858201736254596,1.056689954526663,0.33000000000001134,9.353,0.5205,77,0.35299999999999976,1,0
776237,2025-09-21,2025,New York Mets,Washington Nationals,8.5,5,0,4,4.4965,0,8.1,8.1,0.1395,0.43,0.36,12.92,1.25,0.6,0.35,0,6.67,3.6,0.6,4.32,5.8,5,10,4.3,0.75,4.1,4.1,0,32.69,32.69,0.0686,0.43,0.36,6.49,3.65,0.6,0.35,0,8.92,5.76,0.4,4.44,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.278,0.36,0.155,4.23,0.72,0.74,0,0,1,100,100,0.2631,0.36,0.155,4.5,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.036702450000000005,0.0190708,0.6666666666666666,0,20.845,4.9031625398381955,4.010070276973956,1.2826238114923545,0.22834960727573358,1.0586684580405106,0.33000000000001134,3.985316246382814,1.2768048780487793,0.22858201736254596,1.056689954526663,0.33000000000001134,9.034,0.4919,135,0.034000000000000696,1,0
776229,2025-09-21,2025,Kansas City Royals,Toronto Blue Jays,9,13,1,10,4.761,1,10.6,10.6,0.068,0.43,0.36,6.32,1.58,0.6,0.35,0,6.71,2.88,0.4,4.56,5.8,5,10,4.3,0.75,4.1,4.1,0,-18.5,-18.5,0.2045,0.43,0.36,16.2,3.6,0.6,0.35,0,1.8,1.8,0,5,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.1714,0.36,0.155,4.69,0.72,0.74,0,0,1,100,100,0.188,0.36,0.155,3.69,0.72,0.74,0,0,0,0.98,0.99,0.98,660,0,0,86.1,3,7.2,2,7.2,0.46,0.01,9,9,0,1,0,2,0.012784,0.0350513,1.1792666666666665,3.096,-3.5,1000,4.010070276973956,1.2826238114923545,0.22834960727573358,1.0586684580405106,0.33000000000001134,3.985316246382814,1.2768048780487793,0.22858201736254596,1.056689954526663,0.33000000000001134,8.865,0.4885,140,-0.1349999999999998,1,0
776225,2025-09-21,2025,Minnesota Twins,Cleveland Guardians,8.5,8,0,3,4.4965,0,16.95,16.95,0.1342,0.43,0.36,11.92,4.23,0.6,0.35,0,5,2.52,0.4,4.68,5.8,6,10,4.3,0.75,4.1,4.1,0,6.18,6.18,0.0886,0.43,0.36,7.09,3.08,0.6,0.35,0,1.23,1.44,0,5.84,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2541,0.36,0.155,4.62,0.72,0.74,0,0,1,100,100,0.2143,0.36,0.155,4.57,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.028759060000000003,0.02251326,0.6666666666666666,0,12.014999999999999,8.64677907479464,4.010070276973956,1.2826238114923545,0.22834960727573358,1.0586684580405106,0.33000000000001134,3.985316246382814,1.2768048780487793,0.22858201736254596,1.056689954526663,0.33000000000001134,8.491,0.4414,152,-0.5090000000000003,1,0
776235,2025-09-21,2025,Chicago White Sox,San Diego Padres,8,5,0,3,4.232,0,28.62,28.62,0.1231,0.43,0.36,12.06,6.49,0.6,0.35,0,5.1,2.88,0.8,3.88,5.8,6,10,4.3,0.75,4.1,4.1,0,38.57,38.57,0.1005,0.43,0.36,9.31,2.66,0.6,0.35,0,7.54,3.24,0.4,4.06,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2745,0.36,0.155,3.33,0.72,0.74,0,0,1,100,100,0.2,0.36,0.155,4.62,0.72,0.74,0,0,0,0.96,0.92,0.97,15,1,1,86.7,3,7,1,0,0.68,0,8,8,0,1,0,2,0.024620000000000003,0.027587250000000004,1.1744,0,34.045,2.976633427593392,4.010070276973956,1.2826238114923545,0.22834960727573358,1.0586684580405106,0.33000000000001134,3.985316246382814,1.2768048780487793,0.22858201736254596,1.056689954526663,0.33000000000001134,8.839,0.4672,151,-0.1609999999999996,1,0
776231,2025-09-21,2025,St. Louis Cardinals,Milwaukee Brewers,9,6,0,5,4.761,1,26.16,26.16,0.0968,0.43,0.36,8.55,3.72,0.6,0.35,0,5.21,3.24,0.4,4.84,5.8,6,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,2.16,0,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2549,0.36,0.155,3.67,0.72,0.74,0,0,1,100,100,0.1805,0.36,0.155,5.25,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.0174724,0.028039,0.6666666666666666,0,15.579999999999998,6.609385327164574,4.010070276973956,1.2826238114923545,0.22834960727573358,1.0586684580405106,0.33000000000001134,3.985316246382814,1.2768048780487793,0.22858201736254596,1.056689954526663,0.33000000000001134,9.093,0.4656,148,0.09299999999999997,1,0
776226,2025-09-21,2025,Texas Rangers,Miami Marlins,7.5,6,0,3,3.9675000000000002,0,8.19,8.19,0.088,0.43,0.36,7.63,1.27,0.6,0.35,0,4.13,2.16,0.2,5.66,5.8,5,10,4.3,0.75,4.1,4.1,0,0.88,0.88,0.1114,0.43,0.36,9.26,2.22,0.6,0.35,0,4.81,2.52,0.4,4.86,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1928,0.36,0.155,4.17,0.72,0.74,0,0,1,100,100,0.1401,0.36,0.155,5.92,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.0123288,0.02147792,0.6666666666666666,0,4.985,22.05071664829107,4.010070276973956,1.2826238114923545,0.22834960727573358,1.0586684580405106,0.33000000000001134,3.985316246382814,1.2768048780487793,0.22858201736254596,1.056689954526663,0.33000000000001134,9.364,0.5407,144,0.36400000000000077,1,0
776232,2025-09-21,2025,Colorado Rockies,Los Angeles Angels,12,4,0,3,6.348000000000001,0,6.47,6.47,0.0972,0.43,0.36,8.57,1.53,0.6,0.35,0,4.59,5.4,0,5.88,5.8,5,10,4.3,0.75,4.1,4.1,0,32.94,32.94,0.1136,0.43,0.36,11.25,6.85,0.6,0.35,0,7.83,3.6,0.8,3.68,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2944,0.36,0.155,3.08,0.72,0.74,0,0,1,100,100,0.3362,0.36,0.155,3.85,0.72,0.74,0,0,0,1.38,1.18,1.3,5280,0,0,76.1,2,6.5,2,6.5,0.36,0.04,12,12,0,1,0,2,0.032678639999999995,0.03344384,1.2005999999999997,2.795,20.154999999999998,5.074854097944685,4.010070276973956,1.2826238114923545,0.22834960727573358,1.0586684580405106,0.33000000000001134,3.985316246382814,1.2768048780487793,0.22858201736254596,1.056689954526663,0.33000000000001134,8.357,0.4964,156,-0.6430000000000007,1,0
776227,2025-09-21,2025,Los Angeles Dodgers,San Francisco Giants,9,4,0,0,4.761,0,3.41,3.41,0.1528,0.43,0.36,11.94,2.76,0.6,0.35,0,2.45,3.24,0.2,5.88,5.8,6,10,4.3,0.75,4.1,4.1,0,7.6,7.6,0.0455,0.43,0.36,4.5,4.5,0.6,0.35,0,9,9,0.29,2,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.175,0.36,0.155,6.08,0.72,0.74,0,0,1,100,100,0.2563,0.36,0.155,4.31,0.72,0.74,0,0,0,1.01,1.06,1.01,635,0,0,77.8,2,5.4,1,0,0.58,0.1,9,9,0,1,0,2,0.03916263999999999,0.007962499999999999,0.9359333333333332,0,5.955,18.165304268846505,4.010070276973956,1.2826238114923545,0.22834960727573358,1.0586684580405106,0.33000000000001134,3.985316246382814,1.2768048780487793,0.22858201736254596,1.056689954526663,0.33000000000001134,9.102,0.5188,148,0.10200000000000031,0,0
776230,2025-09-21,2025,Arizona Diamondbacks,Philadelphia Phillies,9,11,1,6,4.761,1,6.31,6.31,0.0722,0.43,0.36,6.07,3.57,0.6,0.35,0,3.93,3.6,0.2,5.04,5.8,5,10,4.3,0.75,4.1,4.1,0,-6.2,-6.2,0.1299,0.43,0.36,10.2,2.4,0.6,0.35,0,1.2,1.44,0,6,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.192,0.36,0.155,4.75,0.72,0.74,0,0,1,100,100,0.2323,0.36,0.155,5.85,0.72,0.74,0,0,0,1.02,1.13,1.02,36,0,0,71.9,2,5.4,1,0,0.75,0.01,9,9,0,1,0,2,0.016772060000000002,0.0249408,0.7446000000000003,0,0.5049999999999997,1000,4.010070276973956,1.2826238114923545,0.22834960727573358,1.0586684580405106,0.33000000000001134,3.985316246382814,1.2768048780487793,0.22858201736254596,1.056689954526663,0.33000000000001134,7.886,0.424,138,-1.1139999999999999,0,0
776228,2025-09-21,2025,Houston Astros,Seattle Mariners,8,10,1,8,4.232,1,18.72,18.72,0.098,0.43,0.36,8.49,2.04,0.6,0.35,0,3.06,3.24,0.2,5.3,5.8,6,10,4.3,0.75,4.1,4.1,0,0.47,0.47,0.1528,0.43,0.36,12.81,1.97,0.6,0.35,0,2.63,1.44,0.2,5.48,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2357,0.36,0.155,4.08,0.72,0.74,0,0,1,100,100,0.1962,0.36,0.155,6.54,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.0192276,0.03601496,0.6666666666666666,0,10.044999999999998,10.422094841063055,4.010070276973956,1.2826238114923545,0.22834960727573358,1.0586684580405106,0.33000000000001134,3.985316246382814,1.2768048780487793,0.22858201736254596,1.056689954526663,0.33000000000001134,9.08,0.5446,106,0.08000000000000007,0,0
776236,2025-09-21,2025,Tampa Bay Rays,Boston Red Sox,8,10,1,4,4.232,0,24.59,24.59,0.0937,0.43,0.36,8.96,5.37,0.6,0.35,0,6.72,1.8,0.6,4.02,5.8,6,10,4.3,0.75,4.1,4.1,0,-26.31,-26.31,0.1948,0.43,0.36,16.04,0.89,0.6,0.35,0,0.89,0,0,5.05,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2562,0.36,0.155,3.54,0.72,0.74,0,0,1,100,100,0.1868,0.36,0.155,5,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.01750316,0.049907759999999995,0.6666666666666666,0,-0.4099999999999994,1000,4.010070276973956,1.2826238114923545,0.22834960727573358,1.0586684580405106,0.33000000000001134,3.985316246382814,1.2768048780487793,0.22858201736254596,1.056689954526663,0.33000000000001134,8.779,0.5036,151,-0.22100000000000009,0,0
776221,2025-09-22,2025,Atlanta Braves,Washington Nationals,7,16,1,13,3.7030000000000003,1,-10.64,-10.64,0.1539,0.43,0.36,11.59,0.81,0.6,0.35,0,1.35,1.44,0,6.68,5.8,6,10,4.3,0.75,4.1,4.1,0,9.17,9.17,0.101,0.43,0.36,8.57,4.64,0.6,0.35,0,3.57,2.52,0.2,5.04,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.1617,0.36,0.155,5.62,0.72,0.74,0,0,1,100,100,0.2625,0.36,0.155,4.29,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7,7,0,1,0,2,0.040398750000000004,0.0163317,0.6666666666666666,0,-0.2850000000000003,1000,4.010070276973956,1.2826238114923545,0.22834960727573358,1.0586684580405106,0.33000000000001134,3.985316246382814,1.2768048780487793,0.22858201736254596,1.056689954526663,0.33000000000001134,9.189,0.4964,149,0.18900000000000006,0,0
776222,2025-09-22,2025,San Diego Padres,Milwaukee Brewers,7,9,1,5,3.7030000000000003,1,14.91,14.91,0.1204,0.43,0.36,9.89,2.23,0.6,0.35,0,2.87,2.52,0.2,5.64,5.8,5,10,4.3,0.75,4.1,4.1,0,0.77,0.77,0.1758,0.43,0.36,13.67,4,0.6,0.35,0,2,2.16,0,5.4,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2085,0.36,0.155,4.23,0.72,0.74,0,0,1,100,100,0.1853,0.36,0.155,4.5,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7,7,0,1,0,2,0.02231012,0.0366543,0.6666666666666666,0,8.29,12.755102040816327,4.010070276973956,1.2826238114923545,0.22834960727573358,1.0586684580405106,0.33000000000001134,3.985316246382814,1.2768048780487793,0.22858201736254596,1.056689954526663,0.33000000000001134,8.114,0.3657,146,-0.8859999999999992,0,0
776220,2025-09-22,2025,San Francisco Giants,St. Louis Cardinals,8,11,1,11,4.232,1,1.07,1.07,0.1018,0.43,0.36,8.13,3.48,0.6,0.35,0,0.87,0.72,0,6.2,5.8,5,10,4.3,0.75,4.1,4.1,0,14.27,14.27,0.0764,0.43,0.36,6.21,2.48,0.6,0.35,0,3.72,2.88,0.2,5.8,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2542,0.36,0.155,4.31,0.72,0.74,0,0,1,100,100,0.2359,0.36,0.155,3.75,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.02401462,0.019420879999999998,0.6666666666666666,0,8.12,13.03780964797914,4.010070276973956,1.2826238114923545,0.22834960727573358,1.0586684580405106,0.33000000000001134,3.985316246382814,1.2768048780487793,0.22858201736254596,1.056689954526663,0.33000000000001134,9.54,0.5038,140,0.5399999999999991,0,0
776223,2025-09-23,2025,Baltimore Orioles,Tampa Bay Rays,9,6,0,4,4.761,0,17.07,17.07,0.0909,0.43,0.36,7.76,3.1,0.6,0.35,0,5.82,5.04,0.4,4.64,5.8,7,10,4.3,0.75,4.1,4.1,0,-4.89,-4.89,0.1343,0.43,0.36,10.93,4.63,0.6,0.35,0,3.36,0.36,0.2,4.28,5.8,7,10,4.3,0.75,4.1,4.1,0,100,100,0.2809,0.36,0.155,2.77,0.72,0.74,0,0,1,100,100,0.2536,0.36,0.155,4,0.72,0.74,0,0,0,1.03,1.08,1.02,43,0,0,81.9,3,2.6,1,0,0.99,0.07,9,9,0,1,0,2,0.023052239999999998,0.03772487,1.0952333333333335,0,6.54,16.420361247947454,4.010070276973956,1.2826238114923545,0.22834960727573358,1.0586684580405106,0.33000000000001134,3.985316246382814,1.2768048780487793,0.22858201736254596,1.056689954526663,0.33000000000001134,8.715,0.5,146,-0.28500000000000014,0,0
776218,2025-09-23,2025,Cleveland Guardians,Detroit Tigers,6.5,7,1,1,3.4385000000000003,0,13.67,13.67,0.1127,0.43,0.36,9.29,4.16,0.6,0.35,0,2.24,0.72,0.2,5.62,5.8,6,10,4.3,0.75,4.1,4.1,0,7.4,7.4,0.1261,0.43,0.36,10.14,1.54,0.6,0.35,0,1.84,0.36,0.2,5.86,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2132,0.36,0.155,4.15,0.72,0.74,0,0,1,100,100,0.243,0.36,0.155,4,0.72,0.74,0,0,0,0.99,0.9,0.99,886,0,0,67.5,2,6.1,0,-6.1,0.98,0.32,6.5,6.5,0,1,0,2,0.027386099999999997,0.02688452,0.5775,-2.6229999999999998,10.985,9.492168960607499,4.010070276973956,1.2826238114923545,0.22834960727573358,1.0586684580405106,0.33000000000001134,3.985316246382814,1.2768048780487793,0.22858201736254596,1.056689954526663,0.33000000000001134,9.249,0.5616,161,0.24900000000000055,0,0
776224,2025-09-23,2025,Cincinnati Reds,Pittsburgh Pirates,8.5,6,0,6,4.4965,1,4.64,4.64,0.1233,0.43,0.36,9.86,3.08,0.6,0.35,0,2.47,2.88,0,5.84,5.8,6,10,4.3,0.75,4.1,4.1,0,15,15,0.0996,0.43,0.36,8.55,4.83,0.6,0.35,0,3.35,3.6,0.2,4.84,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2251,0.36,0.155,3.92,0.72,0.74,0,0,1,100,100,0.2362,0.36,0.155,3.25,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.02912346,0.02241996,0.6666666666666666,0,10.27,10.183299389002036,4.010070276973956,1.2826238114923545,0.22834960727573358,1.0586684580405106,0.33000000000001134,3.985316246382814,1.2768048780487793,0.22858201736254596,1.056689954526663,0.33000000000001134,9.122,0.4361,146,0.12199999999999989,0,0
776215,2025-09-23,2025,Philadelphia Phillies,Miami Marlins,8,11,1,3,4.232,0,-1.67,-1.67,0.1022,0.43,0.36,8.13,1.4,0.6,0.35,0,3.64,3.6,0,6.42,5.8,7,10,4.3,0.75,4.1,4.1,0,3.74,3.74,0.1324,0.43,0.36,11.81,2.55,0.6,0.35,0,4.79,2.88,0.4,5.64,5.8,24,10,4.3,0.75,4.1,4.1,0,100,100,0.2318,0.36,0.155,6.08,0.72,0.74,0,0,1,100,100,0.1551,0.36,0.155,5.75,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.01585122,0.03069032,0.6666666666666666,0,1.485,96.6183574879227,4.010070276973956,1.2826238114923545,0.22834960727573358,1.0586684580405106,0.33000000000001134,3.985316246382814,1.2768048780487793,0.22858201736254596,1.056689954526663,0.33000000000001134,8.589,0.4459,155,-0.4109999999999996,0,0
776216,2025-09-23,2025,New York Yankees,Chicago White Sox,9,5,0,1,4.761,0,10.97,10.97,0.0745,0.43,0.36,6.5,5.48,0.6,0.35,0,2.74,1.8,0.2,5.26,5.8,6,10,4.3,0.75,4.1,4.1,0,9.34,9.34,0.1096,0.43,0.36,8.87,2.3,0.6,0.35,0,3.94,3.24,0.2,5.48,5.8,7,10,4.3,0.75,4.1,4.1,0,100,100,0.2814,0.36,0.155,5.15,0.72,0.74,0,0,1,100,100,0.2881,0.36,0.155,3,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.021463450000000002,0.030841439999999998,0.6666666666666666,0,10.605,9.84736582964057,4.010070276973956,1.2826238114923545,0.22834960727573358,1.0586684580405106,0.33000000000001134,3.985316246382814,1.2768048780487793,0.22858201736254596,1.056689954526663,0.33000000000001134,8.299,0.4,147,-0.7010000000000005,0,0
