game_id,date,season,home_team,away_team,full_line,actual_runs_total,target,sp_h_fip_weighted,sp_h_xfip_weighted,sp_h_swstr_pct_weighted,sp_h_gb_pct_weighted,sp_h_hard_contact_weighted,sp_h_k9_weighted,sp_h_bb9_weighted,sp_h_fstrike_pct,sp_h_tto_penalty,sp_h_tto3_penalty,sp_h_era_l5,sp_h_innings_l5,sp_h_pitch_efficiency_l5,sp_h_days_rest,sp_h_season_start_num,sp_h_venue_era_career,sp_h_confidence,sp_h_vs_lhb_fip,sp_h_vs_rhb_fip,sp_h_news_adjustment,sp_a_fip_weighted,sp_a_xfip_weighted,sp_a_swstr_pct_weighted,sp_a_gb_pct_weighted,sp_a_hard_contact_weighted,sp_a_k9_weighted,sp_a_bb9_weighted,sp_a_fstrike_pct,sp_a_tto_penalty,sp_a_tto3_penalty,sp_a_era_l5,sp_a_innings_l5,sp_a_pitch_efficiency_l5,sp_a_days_rest,sp_a_season_start_num,sp_a_venue_era_career,sp_a_confidence,sp_a_vs_lhb_fip,sp_a_vs_rhb_fip,sp_a_news_adjustment,lu_h_wrc_plus_vs_hand_14d,lu_h_wrc_plus_vs_hand_30d,lu_h_k_pct_vs_hand_14d,lu_h_hard_contact_14d,lu_h_iso_vs_hand_14d,lu_h_runs_pg_14d,lu_h_lob_pct_14d,lu_h_top6_weighted_ops,lu_h_change_adjustment,lu_h_schedule_fatigue,lu_h_home_away_split,lu_a_wrc_plus_vs_hand_14d,lu_a_wrc_plus_vs_hand_30d,lu_a_k_pct_vs_hand_14d,lu_a_hard_contact_14d,lu_a_iso_vs_hand_14d,lu_a_runs_pg_14d,lu_a_lob_pct_14d,lu_a_top6_weighted_ops,lu_a_change_adjustment,lu_a_schedule_fatigue,lu_a_home_away_split,pk_run_factor,pk_hr_factor,pk_f5_factor,pk_altitude,pk_is_dome,pk_surface,wx_temp_f,wx_temp_category,wx_wind_mph,wx_wind_direction,wx_wind_speed_x_direction,wx_humidity,wx_precip_prob,mkt_opening_line,mkt_current_line,mkt_movement,mkt_efficiency_score,mkt_platform_gap,mkt_time_to_game_hrs,ix_sp_h_swstr_x_lu_a_k_pct,ix_sp_a_swstr_x_lu_h_k_pct,ix_pk_factor_x_wx_temp,ix_wx_wind_out_x_sp_gb_rate,ix_both_sp_quality,ix_lu_offense_vs_sp_quality,bp_h_era_14d,bp_h_whip_14d,bp_h_k_pct_14d,bp_h_hr_per_9_14d,bp_h_inherited_score_pct,bp_a_era_14d,bp_a_whip_14d,bp_a_k_pct_14d,bp_a_hr_per_9_14d,bp_a_inherited_score_pct,ump_runs_pg,ump_over_rate,ump_n_games,ump_run_impact
632706,2021-08-28,2021,Oakland Athletics,New York Yankees,8.5,5,0,-9.96,-9.96,0.149,0.43,0.36,11.32,3.19,0.6,0.35,0.9,2.03,6.2,5.8,6,10,4.3,0.75,4.1,4.1,0,12.99,12.99,0.101,0.43,0.36,8.3,1.91,0.6,0.35,0.9,3.19,5.64,5.8,8,10,4.3,0.75,4.1,4.1,0,100,100,0.2353,0.36,0.155,3.31,0.72,0.74,0,0,1,100,100,0.2665,0.36,0.155,5.77,0.72,0.74,0,0,0,1.02,1.1,1.02,595,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.0397085,0.023765300000000003,0.6799999999999999,0,1.9649999999999996,66.00660066006603,3.96,1.147,0.2238,1.549,0.33,2.15,1.085,0.2898,0.976,0.33,11.5,0.6,18,2.5
632713,2021-08-28,2021,Seattle Mariners,Kansas City Royals,8,6,0,6.52,6.52,0.0771,0.43,0.36,6.5,1.03,0.6,0.35,0.9,3.08,5.26,5.8,6,10,4.3,0.75,4.1,4.1,0,13.36,13.36,0.0955,0.43,0.36,8.27,4.63,0.6,0.35,0.9,2.98,5.44,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2448,0.36,0.155,4.83,0.72,0.74,0,0,1,100,100,0.1893,0.36,0.155,4.79,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.01459503,0.0233784,0.6666666666666666,0,10.389999999999999,10.06036217303823,3.33,1.146,0.2103,0.998,0.33,2.16,0.941,0.2414,0.498,0.33,9.4,0.5294,20,0.40000000000000036
632712,2021-08-28,2021,Philadelphia Phillies,Arizona Diamondbacks,9,7,0,10.23,10.23,0.0654,0.43,0.36,5.64,3.56,0.6,0.35,0.9,3.86,6.06,5.8,6,10,4.3,0.75,4.1,4.1,0,-11.3,-11.3,0.1383,0.43,0.36,12.6,3.6,0.6,0.35,0.9,3.6,5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2113,0.36,0.155,4.08,0.72,0.74,0,0,1,100,100,0.2317,0.36,0.155,4.77,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.015153179999999999,0.02922279,0.6666666666666666,0,-0.08500000000000013,1000,4.38,1.162,0.3179,1.216,0.33,5.28,1.735,0.1711,1.148,0.33,7.957,0.2632,23,-1.0430000000000001
632719,2021-08-28,2021,Detroit Tigers,Toronto Blue Jays,9.5,5,0,56.28,56.28,0.071,0.43,0.36,7.67,5.11,0.6,0.35,0.9,10.23,3.52,5.8,42,10,4.3,0.75,4.1,4.1,0,4.42,4.42,0.101,0.43,0.36,8.6,3.31,0.6,0.35,0.9,3.64,5.44,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2382,0.36,0.155,3.27,0.72,0.74,0,0,1,100,100,0.2013,0.36,0.155,3.67,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.014292299999999999,0.024058200000000002,0.6666666666666666,0,30.8,3.2948929159802307,5.02,1.405,0.2417,1.116,0.33,5.4,1.439,0.2143,1.727,0.33,9.947,0.4375,19,0.9469999999999992
632757,2021-08-28,2021,Miami Marlins,Cincinnati Reds,7.5,7,0,7.85,7.85,0.1249,0.43,0.36,10.06,2.24,0.6,0.35,0.9,3.63,6.44,5.8,6,10,4.3,0.75,4.1,4.1,0,-1.11,-1.11,0.1127,0.43,0.36,8.69,1.96,0.6,0.35,0.9,1.68,6.42,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2657,0.36,0.155,3.15,0.72,0.74,0,0,1,100,100,0.2625,0.36,0.155,4.69,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.03278625,0.029944389999999998,0.6666666666666666,0,3.82,29.67359050445104,6.08,1.477,0.2537,1.139,0.33,6,1.5,0.2192,1.25,0.33,10.077,0.6,13,1.077
632723,2021-08-28,2021,Pittsburgh Pirates,St. Louis Cardinals,8.5,13,1,9.03,9.03,0.0788,0.43,0.36,6.43,1.98,0.6,0.35,0.9,1.98,4.55,5.8,6,10,4.3,0.75,4.1,4.1,0,-5.17,-5.17,0.1014,0.43,0.36,7.54,1.22,0.6,0.35,0.9,1.7,7.4,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.23,0.36,0.155,3.86,0.72,0.74,0,0,1,100,100,0.2124,0.36,0.155,4.33,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.016737119999999998,0.023322000000000002,0.6666666666666666,0,2.38,51.81347150259068,3.65,1.052,0.2304,1.494,0.33,4,1.314,0.2356,0.763,0.33,9.583,0.4545,12,0.5830000000000002
632721,2021-08-28,2021,Baltimore Orioles,Tampa Bay Rays,9.5,7,0,22.46,22.46,0.1037,0.43,0.36,9.32,1.79,0.6,0.35,0.9,5.38,5.02,5.8,6,10,4.3,0.75,4.1,4.1,0,13.22,13.22,0.1061,0.43,0.36,10.5,2.25,0.6,0.35,0.9,7.88,4.8,5.8,8,10,4.3,0.75,4.1,4.1,0,100,100,0.2552,0.36,0.155,3.92,0.72,0.74,0,0,1,100,100,0.2235,0.36,0.155,6.33,0.72,0.74,0,0,0,1.03,1.08,1.02,43,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.02317695,0.02707672,0.6866666666666666,0,18.29,5.605381165919282,5.83,1.421,0.1893,1.619,0.33,2.55,0.965,0.2324,1.198,0.33,6.96,0.3684,25,-2.04
632702,2021-08-28,2021,Texas Rangers,Houston Astros,9,7,0,32.33,32.33,0.0666,0.43,0.36,5.65,1.99,0.6,0.35,0.9,5.31,5.42,5.8,5,10,4.3,0.75,4.1,4.1,0,-5.19,-5.19,0.111,0.43,0.36,9.47,3.55,0.6,0.35,0.9,2.96,6.08,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.1996,0.36,0.155,4.42,0.72,0.74,0,0,1,100,100,0.1827,0.36,0.155,5.38,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.012167820000000001,0.0221556,0.6666666666666666,0,14.019999999999998,7.369196757553428,3.73,1.325,0.1931,1.118,0.33,3.99,1.142,0.2899,1.259,0.33,9.68,0.6471,25,0.6799999999999997
632717,2021-08-28,2021,New York Mets,Washington Nationals,8.5,8,0,6.92,6.92,0.1265,0.43,0.36,10.18,2.54,0.6,0.35,0.9,3.82,5.66,5.8,6,10,4.3,0.75,4.1,4.1,0,30.1,30.1,0.0884,0.43,0.36,9,3.86,0.6,0.35,0.9,9,3.5,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2576,0.36,0.155,2.77,0.72,0.74,0,0,1,100,100,0.2166,0.36,0.155,5,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.027399899999999998,0.02277184,0.6666666666666666,0,18.96,5.402485143165856,2.98,1.033,0.2642,0.93,0.33,4.65,1.455,0.1842,1.479,0.33,8.381,0.4615,21,-0.6189999999999998
632722,2021-08-28,2021,Chicago White Sox,Chicago Cubs,8.5,7,0,4.1,4.1,0.1196,0.43,0.36,10,2.67,0.6,0.35,0.9,3.33,5.4,5.8,5,10,4.3,0.75,4.1,4.1,0,5.03,5.03,0.0626,0.43,0.36,5.79,1.16,0.6,0.35,0.9,5.41,4.66,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2179,0.36,0.155,5.29,0.72,0.74,0,0,1,100,100,0.2801,0.36,0.155,4.83,0.72,0.74,0,0,0,0.96,0.92,0.97,15,1,1,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.03349996,0.013640540000000001,0.6399999999999999,0,5.015,21.90580503833516,5.67,1.463,0.2971,1.333,0.33,6.65,1.456,0.2406,1.519,0.33,7.95,0.4667,20,-1.0499999999999998
632716,2021-08-28,2021,Minnesota Twins,Milwaukee Brewers,10,10,0,27.21,27.21,0.0472,0.43,0.36,4.42,4.02,0.6,0.35,0.9,6.83,4.48,5.8,8,10,4.3,0.75,4.1,4.1,0,9.34,9.34,0.0595,0.43,0.36,4.9,5.35,0.6,0.35,0.9,2.23,4.04,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2343,0.36,0.155,5.08,0.72,0.74,0,0,1,100,100,0.2068,0.36,0.155,4.08,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,10,10,0,1,0,2,0.00976096,0.01394085,0.6666666666666666,0,18.724999999999998,5.471956224350206,4.98,1.336,0.2009,2.061,0.33,3.14,1.268,0.3022,0.993,0.33,9.708,0.5455,24,0.7080000000000002
632733,2021-08-28,2021,Atlanta Braves,San Francisco Giants,8.5,5,0,3.74,3.74,0.1136,0.43,0.36,9.26,2.23,0.6,0.35,0.9,2.87,5.64,5.8,5,10,4.3,0.75,4.1,4.1,0,-0.66,-0.66,0.1337,0.43,0.36,10.13,1.74,0.6,0.35,0.9,1.74,6.22,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.195,0.36,0.155,5.91,0.72,0.74,0,0,1,100,100,0.2278,0.36,0.155,3.83,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.02587808,0.026071500000000004,0.6666666666666666,0,1.99,64.93506493506493,3.53,1.289,0.2905,1.008,0.33,2.55,0.925,0.2079,0.509,0.33,9,0.5,21,0
632697,2021-08-28,2021,Los Angeles Angels,San Diego Padres,10,12,1,17.16,17.16,0.0909,0.43,0.36,8.84,3.62,0.6,0.35,0.9,6.43,4.48,5.8,6,10,4.3,0.75,4.1,4.1,0,56.47,56.47,0.0775,0.43,0.36,7.85,2.62,0.6,0.35,0.9,14.65,3.44,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2618,0.36,0.155,4.08,0.72,0.74,0,0,1,100,100,0.206,0.36,0.155,3.5,0.72,0.74,0,0,0,0.97,1,0.97,150,0,0,70,2,0,1,0,0.5,0,10,10,0,1,0,2,0.018725399999999996,0.0202895,0.6466666666666666,0,37.265,2.7162841233192996,4.91,1.449,0.2411,1.121,0.33,4.15,1.137,0.2267,1.483,0.33,8.375,0.4737,24,-0.625
632707,2021-08-28,2021,Los Angeles Dodgers,Colorado Rockies,9,7,0,13.69,13.69,0.1082,0.43,0.36,8.82,1.76,0.6,0.35,0.9,1.76,1.02,5.8,3,10,4.3,0.75,4.1,4.1,0,0.27,0.27,0.1233,0.43,0.36,11.34,3.54,0.6,0.35,0.9,6.02,5.08,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2541,0.36,0.155,4.62,0.72,0.74,0,0,1,100,100,0.2243,0.36,0.155,5.58,0.72,0.74,0,0,0,1.01,1.06,1.01,635,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.02426926,0.03133053,0.6733333333333333,0,7.43,14.326647564469916,2.09,0.928,0.2444,0.783,0.33,3.89,1.298,0.25,1.082,0.33,11.4,0.7143,10,2.4000000000000004
632698,2021-08-29,2021,Pittsburgh Pirates,St. Louis Cardinals,8.5,7,0,20.78,20.78,0.0926,0.43,0.36,8.84,4.82,0.6,0.35,0.9,4.42,4.48,5.8,6,10,4.3,0.75,4.1,4.1,0,25.16,25.16,0.0695,0.43,0.36,5.74,3.53,0.6,0.35,0.9,3.97,4.08,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2329,0.36,0.155,3.08,0.72,0.74,0,0,1,100,100,0.1967,0.36,0.155,4.67,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.018214420000000002,0.01618655,0.6666666666666666,0,23.419999999999998,4.3535045711798,3.98,1.234,0.2149,1.326,0.33,3.57,1.322,0.2228,0.793,0.33,9.333,0.3889,24,0.3330000000000002
632736,2021-08-29,2021,Baltimore Orioles,Tampa Bay Rays,10.5,20,1,22.2,22.2,0.0595,0.43,0.36,5.94,2.97,0.6,0.35,0.9,11.04,4.24,5.8,5,10,4.3,0.75,4.1,4.1,0,-17.56,-17.56,0.1567,0.43,0.36,14.75,2.95,0.6,0.35,0.9,4.43,2.03,5.8,7,10,4.3,0.75,4.1,4.1,0,100,100,0.2458,0.36,0.155,4,0.72,0.74,0,0,1,100,100,0.2232,0.36,0.155,6.67,0.72,0.74,0,0,0,1.03,1.08,1.02,43,0,0,70,2,0,1,0,0.5,0,10.5,10.5,0,1,0,2,0.0132804,0.03851686,0.6866666666666666,0,2.7700000000000005,43.103448275862064,4.87,1.362,0.1983,1.175,0.33,2.18,0.871,0.2324,0.871,0.33,9.208,0.4211,24,0.20800000000000018
632673,2021-08-29,2021,Philadelphia Phillies,Arizona Diamondbacks,8.75,11,1,1.73,1.73,0.093,0.43,0.36,8.22,5.03,0.6,0.35,0.9,2.28,3.94,5.8,5,10,4.3,0.75,4.1,4.1,0,11.78,11.78,0.0823,0.43,0.36,6.58,1.58,0.6,0.35,0.9,2.63,6.84,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2,0.36,0.155,4.17,0.72,0.74,0,0,1,100,100,0.2414,0.36,0.155,4.23,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.75,8.75,0,1,0,2,0.0224502,0.01646,0.6666666666666666,0,7.205,14.803849000740193,4.14,1.108,0.3356,0.973,0.33,5.46,1.748,0.1667,1.092,0.33,10.409,0.5789,22,1.4090000000000007
632704,2021-08-29,2021,Cleveland Indians,Boston Red Sox,9.5,12,1,4.1,4.1,0.0971,0.43,0.36,8.3,2.99,0.6,0.35,0.9,4.32,5.42,5.8,5,10,4.3,0.75,4.1,4.1,0,-11.46,-11.46,0.1433,0.43,0.36,12.79,1.76,0.6,0.35,0.9,4.41,4.08,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2034,0.36,0.155,5.67,0.72,0.74,0,0,1,100,100,0.1822,0.36,0.155,5.33,0.72,0.74,0,0,0,0.99,0.9,0.99,886,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.01769162,0.02914722,0.6599999999999999,0,-3.2300000000000004,1000,2.73,1.192,0.1954,1.262,0.33,3.17,1.432,0.2535,0.747,0.33,9.091,0.5333,22,0.0909999999999993
632711,2021-08-29,2021,New York Mets,Washington Nationals,8.5,13,1,22.72,22.72,0.1074,0.43,0.36,10,1.54,0.6,0.35,0.9,7.31,4.68,5.8,5,10,4.3,0.75,4.1,4.1,0,3.81,3.81,0.1167,0.43,0.36,10.32,2.49,0.6,0.35,0.9,4.62,5.06,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.251,0.36,0.155,3.08,0.72,0.74,0,0,1,100,100,0.2092,0.36,0.155,5.09,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.022468079999999998,0.0292917,0.6666666666666666,0,13.714999999999998,7.538635506973239,3.21,1.071,0.2591,0.945,0.33,4.2,1.4,0.1934,1.106,0.33,9,0.4211,21,0
632750,2021-08-29,2021,Detroit Tigers,Toronto Blue Jays,9.5,3,0,19.65,19.65,0.08,0.43,0.36,7.67,3.63,0.6,0.35,0.9,5.65,4.46,5.8,76,10,4.3,0.75,4.1,4.1,0,7.95,7.95,0.1006,0.43,0.36,9.34,2.99,0.6,0.35,0.9,4.85,4.82,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2457,0.36,0.155,2.91,0.72,0.74,0,0,1,100,100,0.1996,0.36,0.155,3.67,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.015968,0.02471742,0.6666666666666666,0,14.249999999999998,7.246376811594203,4.99,1.485,0.2257,1.248,0.33,4.12,1.236,0.2253,1.236,0.33,10.682,0.625,22,1.6820000000000004
632684,2021-08-29,2021,Miami Marlins,Cincinnati Reds,8.5,3,0,35.06,35.06,0.0797,0.43,0.36,8.41,7.15,0.6,0.35,0.9,10.09,4.28,5.8,5,10,4.3,0.75,4.1,4.1,0,1.25,1.25,0.1293,0.43,0.36,10.79,1.23,0.6,0.35,0.9,3.7,5.84,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2527,0.36,0.155,3.23,0.72,0.74,0,0,1,100,100,0.2667,0.36,0.155,4.69,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.02125599,0.03267411,0.6666666666666666,0,18.605,5.508124483613329,5.63,1.466,0.2513,1.164,0.33,5.05,1.454,0.2125,0.918,0.33,9.964,0.5833,28,0.9640000000000004
632701,2021-08-29,2021,Atlanta Braves,San Francisco Giants,9,9,0,12.74,12.74,0.101,0.43,0.36,8.57,4.29,0.6,0.35,0.9,3.57,5.04,5.8,49,10,4.3,0.75,4.1,4.1,0,12.88,12.88,0.101,0.43,0.36,9.78,3.42,0.6,0.35,0.9,6.36,3.68,5.8,11,10,4.3,0.75,4.1,4.1,0,100,100,0.2042,0.36,0.155,4.82,0.72,0.74,0,0,1,100,100,0.2185,0.36,0.155,4.17,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.0220685,0.020624200000000002,0.6666666666666666,0,13.26,7.8064012490242,4.29,1.373,0.2715,1.261,0.33,2.25,0.938,0.2253,0.563,0.33,9.375,0.619,24,0.375
632765,2021-08-29,2021,Chicago White Sox,Chicago Cubs,9,14,1,4.34,4.34,0.1528,0.43,0.36,12.1,3.1,0.6,0.35,0.9,3.1,5.8,5.8,5,10,4.3,0.75,4.1,4.1,0,8.8,8.8,0.0752,0.43,0.36,6.6,2.4,0.6,0.35,0.9,5.1,6,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2161,0.36,0.155,4.93,0.72,0.74,0,0,1,100,100,0.2815,0.36,0.155,5.08,0.72,0.74,0,0,0,0.96,0.92,0.97,15,1,1,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.043013199999999994,0.01625072,0.6399999999999999,0,7.0200000000000005,15.220700152207002,5.26,1.377,0.2913,1.019,0.33,6.8,1.425,0.2365,1.555,0.33,10.769,0.6818,26,1.7690000000000001
632705,2021-08-29,2021,Minnesota Twins,Milwaukee Brewers,9.5,8,0,31.5,31.5,0.0751,0.43,0.36,6.5,3.42,0.6,0.35,0.9,5.48,5.26,5.8,5,10,4.3,0.75,4.1,4.1,0,-13.78,-13.78,0.1278,0.43,0.36,10.13,1.13,0.6,0.35,0.9,0,2.67,5.8,7,10,4.3,0.75,4.1,4.1,0,100,100,0.2367,0.36,0.155,4.58,0.72,0.74,0,0,1,100,100,0.2094,0.36,0.155,3.92,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.01572594,0.030250259999999998,0.6666666666666666,0,9.309999999999999,11.286681715575622,4.8,1.36,0.2017,1.985,0.33,2.1,1.068,0.3202,0.874,0.33,9.357,0.4167,14,0.3569999999999993
632696,2021-08-29,2021,Texas Rangers,Houston Astros,9,15,1,15.84,15.84,0.0899,0.43,0.36,7.64,3.82,0.6,0.35,0.9,3.4,4.24,5.8,5,10,4.3,0.75,4.1,4.1,0,21.1,21.1,0.0622,0.43,0.36,4.97,1.24,0.6,0.35,0.9,3.1,5.8,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2172,0.36,0.155,4.33,0.72,0.74,0,0,1,100,100,0.1753,0.36,0.155,5.15,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.01575947,0.01350984,0.6666666666666666,0,18.919999999999998,5.414185165132648,3.54,1.346,0.1832,0.932,0.33,4.18,1.174,0.284,1.32,0.33,7.64,0.3889,25,-1.3600000000000003
632693,2021-08-29,2021,Seattle Mariners,Kansas City Royals,8.5,7,0,4.49,4.49,0.0871,0.43,0.36,6.41,1.11,0.6,0.35,0.9,1.39,6.46,5.8,6,10,4.3,0.75,4.1,4.1,0,-0.52,-0.52,0.0837,0.43,0.36,8.44,4.42,0.6,0.35,0.9,6.43,4.48,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2459,0.36,0.155,4.25,0.72,0.74,0,0,1,100,100,0.1885,0.36,0.155,4.79,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.016418349999999998,0.02058183,0.6666666666666666,0,2.435,50.377833753148614,3.69,1.211,0.2098,1.055,0.33,1.44,0.89,0.2356,0.32,0.33,10.261,0.5789,23,1.2609999999999992
632700,2021-08-29,2021,Oakland Athletics,New York Yankees,9,4,0,8.34,8.34,0.0791,0.43,0.36,6.99,2.62,0.6,0.35,0.9,4.37,5.15,5.8,6,10,4.3,0.75,4.1,4.1,0,7.16,7.16,0.108,0.43,0.36,8.85,4.06,0.6,0.35,0.9,1.84,4.88,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2331,0.36,0.155,2.92,0.72,0.74,0,0,1,100,100,0.26,0.36,0.155,5.38,0.72,0.74,0,0,0,1.02,1.1,1.02,595,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.020566,0.0251748,0.6799999999999999,0,8.2,12.903225806451612,4.46,1.19,0.2282,1.786,0.33,2.05,0.977,0.3086,0.818,0.33,10.176,0.6667,17,1.1760000000000002
633372,2021-08-30,2021,Detroit Tigers,Minnesota Twins,9,5,0,31.07,31.07,0.0643,0.43,0.36,5.38,3.59,0.6,0.35,0.9,3.23,5.02,5.8,6,10,4.3,0.75,4.1,4.1,0,2.02,2.02,0.1192,0.43,0.36,9.68,1.43,0.6,0.35,0.9,2.15,5.02,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2384,0.36,0.155,3,0.72,0.74,0,0,1,100,100,0.2473,0.36,0.155,4.33,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.015901389999999998,0.02841728,0.6666666666666666,0,16.995,6.044122091266243,4.53,1.593,0.1972,1.321,0.33,4.47,1.305,0.2105,1.82,0.33,8.391,0.4737,23,-0.609
632692,2021-08-30,2021,Cincinnati Reds,St. Louis Cardinals,9.5,4,0,9.12,9.12,0.1091,0.43,0.36,9.51,2.85,0.6,0.35,0.9,4.75,5.68,5.8,5,10,4.3,0.75,4.1,4.1,0,16.01,16.01,0.0466,0.43,0.36,4.43,4.06,0.6,0.35,0.9,6.27,4.88,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2697,0.36,0.155,4.23,0.72,0.74,0,0,1,100,100,0.2034,0.36,0.155,4.33,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.02219094,0.012568020000000001,0.6666666666666666,0,13.015,7.958615200955033,5.34,1.441,0.2083,1.017,0.33,3.74,1.313,0.2353,0.788,0.33,8.762,0.4444,21,-0.23799999999999955
632691,2021-08-30,2021,Washington Nationals,Philadelphia Phillies,8.5,11,1,25.6,25.6,0.1136,0.43,0.36,9.32,2.57,0.6,0.35,0.9,2.89,5.6,5.8,5,10,4.3,0.75,4.1,4.1,0,2.85,2.85,0.1206,0.43,0.36,9.67,0.99,0.6,0.35,0.9,4.71,7.26,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2111,0.36,0.155,5,0.72,0.74,0,0,1,100,100,0.1921,0.36,0.155,4.42,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.02182256,0.02545866,0.6666666666666666,0,14.675,7.029876977152899,4.9,1.554,0.1932,1.399,0.33,4.25,1.194,0.3108,0.75,0.33,8.429,0.3333,21,-0.5709999999999997
632668,2021-08-30,2021,Toronto Blue Jays,Baltimore Orioles,9.5,10,1,-10.14,-10.14,0.148,0.43,0.36,11.12,1.85,0.6,0.35,0.9,1.59,6.8,5.8,5,10,4.3,0.75,4.1,4.1,0,-2.04,-2.04,0.1567,0.43,0.36,12.86,1.29,0.6,0.35,0.9,3.86,3.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1874,0.36,0.155,3.17,0.72,0.74,0,0,1,100,100,0.2459,0.36,0.155,4.46,0.72,0.74,0,0,0,0.93,0.92,0.94,17,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.0363932,0.029365580000000002,0.62,0,-5.64,1000,3.88,1.223,0.2197,1.079,0.33,5.37,1.418,0.1974,1.343,0.33,9.16,0.5,25,0.16000000000000014
