game_id,date,season,home_team,away_team,full_line,actual_runs_total,full_target,f5_runs_total,f5_line_open,f5_target,sp_h_fip_weighted,sp_h_xfip_weighted,sp_h_swstr_pct_weighted,sp_h_gb_pct_weighted,sp_h_hard_contact_weighted,sp_h_k9_weighted,sp_h_bb9_weighted,sp_h_fstrike_pct,sp_h_tto_penalty,sp_h_tto3_penalty,sp_h_era_l5,sp_h_era_f5_l5,sp_h_early_exit_rate_l5,sp_h_innings_l5,sp_h_pitch_efficiency_l5,sp_h_days_rest,sp_h_season_start_num,sp_h_venue_era_career,sp_h_confidence,sp_h_vs_lhb_fip,sp_h_vs_rhb_fip,sp_h_news_adjustment,sp_a_fip_weighted,sp_a_xfip_weighted,sp_a_swstr_pct_weighted,sp_a_gb_pct_weighted,sp_a_hard_contact_weighted,sp_a_k9_weighted,sp_a_bb9_weighted,sp_a_fstrike_pct,sp_a_tto_penalty,sp_a_tto3_penalty,sp_a_era_l5,sp_a_era_f5_l5,sp_a_early_exit_rate_l5,sp_a_innings_l5,sp_a_pitch_efficiency_l5,sp_a_days_rest,sp_a_season_start_num,sp_a_venue_era_career,sp_a_confidence,sp_a_vs_lhb_fip,sp_a_vs_rhb_fip,sp_a_news_adjustment,lu_h_wrc_plus_vs_hand_14d,lu_h_wrc_plus_vs_hand_30d,lu_h_k_pct_vs_hand_14d,lu_h_hard_contact_14d,lu_h_iso_vs_hand_14d,lu_h_runs_pg_14d,lu_h_lob_pct_14d,lu_h_top6_weighted_ops,lu_h_change_adjustment,lu_h_schedule_fatigue,lu_h_home_away_split,lu_a_wrc_plus_vs_hand_14d,lu_a_wrc_plus_vs_hand_30d,lu_a_k_pct_vs_hand_14d,lu_a_hard_contact_14d,lu_a_iso_vs_hand_14d,lu_a_runs_pg_14d,lu_a_lob_pct_14d,lu_a_top6_weighted_ops,lu_a_change_adjustment,lu_a_schedule_fatigue,lu_a_home_away_split,pk_run_factor,pk_hr_factor,pk_f5_factor,pk_altitude,pk_is_dome,pk_surface,wx_temp_f,wx_temp_category,wx_wind_mph,wx_wind_direction,wx_wind_speed_x_direction,wx_humidity,wx_precip_prob,mkt_opening_line,mkt_current_line,mkt_movement,mkt_efficiency_score,mkt_platform_gap,mkt_time_to_game_hrs,ix_sp_h_swstr_x_lu_a_k_pct,ix_sp_a_swstr_x_lu_h_k_pct,ix_pk_factor_x_wx_temp,ix_wx_wind_out_x_sp_gb_rate,ix_both_sp_quality,ix_lu_offense_vs_sp_quality,bp_h_era_14d,bp_h_whip_14d,bp_h_k_pct_14d,bp_h_hr_per_9_14d,bp_h_inherited_score_pct,bp_a_era_14d,bp_a_whip_14d,bp_a_k_pct_14d,bp_a_hr_per_9_14d,bp_a_inherited_score_pct,ump_runs_pg,ump_over_rate,ump_n_games,ump_run_impact,pk_day_game,pk_doubleheader_g2
718753,2023-04-01,2023,Washington Nationals,Atlanta Braves,8,8,0,5,4.232,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,3.6,0.2,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,2.16,0,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1316,0.36,0.155,2,0.72,0.74,0,0,1,100,100,0.1522,0.36,0.155,7,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.016742,0.014476,0.6666666666666666,0,4.55,24.390243902439025,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,8.841,0.449,58,-0.1590000000000007,0,0
718762,2023-04-01,2023,New York Yankees,San Francisco Giants,8.5,12,1,6,4.4965,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,4.3,1,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,3.96,0,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.4706,0.36,0.155,5,0.72,0.74,0,0,1,100,100,0.4848,0.36,0.155,0,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.053328,0.051766,0.6666666666666666,0,4.55,24.390243902439025,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,7.373,0.2979,51,-1.6269999999999998,0,0
718757,2023-04-01,2023,Oakland Athletics,Los Angeles Angels,8,14,1,12,4.232,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,4.3,0.29,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,2.88,0,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.3636,0.36,0.155,2,0.72,0.74,0,0,1,100,100,0.2286,0.36,0.155,1,0.72,0.74,0,0,0,1.02,1.1,1.02,595,0,0,36.3,0,13.8,2,13.8,0.78,0,8,8,0,1,0,2,0.025145999999999998,0.039996,0,5.934,4.55,24.390243902439025,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,8.728,0.4792,53,-0.27200000000000024,0,0
718761,2023-04-01,2023,Boston Red Sox,Baltimore Orioles,9,17,1,13,4.761,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,1.8,0.2,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,3.96,0,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2195,0.36,0.155,9,0.72,0.74,0,0,1,100,100,0.1633,0.36,0.155,10,0.72,0.74,0,0,0,0.94,0.89,0.95,13,0,0,58.6,1,6.1,1,0,0.66,0,9,9,0,1,0,2,0.017963,0.024145,0.26946666666666674,0,4.55,24.390243902439025,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,8.869,0.4681,56,-0.13100000000000023,0,0
718756,2023-04-01,2023,Cincinnati Reds,Pittsburgh Pirates,8.5,8,0,5,4.4965,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,3.6,0,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,2.52,0.2,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.3846,0.36,0.155,4,0.72,0.74,0,0,1,100,100,0.2683,0.36,0.155,5,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.029512999999999998,0.042306,0.6666666666666666,0,4.55,24.390243902439025,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,8.659,0.5319,56,-0.3409999999999993,0,0
718754,2023-04-01,2023,Tampa Bay Rays,Detroit Tigers,7.5,14,1,11,3.9675000000000002,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,5.4,0.4,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,2.16,0.2,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2188,0.36,0.155,4,0.72,0.74,0,0,1,100,100,0.1714,0.36,0.155,0,0.72,0.74,0,0,0,1.04,1.14,1.03,55,0,0,69.5,2,12.6,1,0,0.45,0,7.5,7.5,0,1,0,2,0.018854,0.024068,0.676,0,4.55,24.390243902439025,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,8.422,0.434,59,-0.5779999999999994,0,0
718751,2023-04-01,2023,Kansas City Royals,Minnesota Twins,8.5,2,0,1,4.4965,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,2.16,0.4,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,1.44,0.4,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.3333,0.36,0.155,0,0.72,0.74,0,0,1,100,100,0.2195,0.36,0.155,2,0.72,0.74,0,0,0,0.98,0.99,0.98,660,0,0,43.2,0,19.2,1,0,0.67,0,8.5,8.5,0,1,0,2,0.024145,0.036663,0,0,4.55,24.390243902439025,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,9.718,0.6279,52,0.718,0,0
718755,2023-04-01,2023,Miami Marlins,New York Mets,8,8,0,6,4.232,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,2.52,0.4,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,1.8,0.6,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2615,0.36,0.155,2.5,0.72,0.74,0,0,1,100,100,0.1781,0.36,0.155,3,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.019591,0.028765000000000002,0.6666666666666666,0,4.55,24.390243902439025,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,8.448,0.4783,55,-0.5519999999999996,0,0
718750,2023-04-01,2023,San Diego Padres,Colorado Rockies,8.5,12,1,6,4.4965,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,2.88,0.4,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,2.52,0,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2174,0.36,0.155,1.5,0.72,0.74,0,0,1,100,100,0.2976,0.36,0.155,5.5,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.032735999999999994,0.023914,0.6666666666666666,0,4.55,24.390243902439025,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,7.725,0.3519,60,-1.2750000000000004,0,0
718749,2023-04-01,2023,Los Angeles Dodgers,Arizona Diamondbacks,8,11,1,9,4.232,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,0.72,0,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,5.4,0.2,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2625,0.36,0.155,4.5,0.72,0.74,0,0,1,100,100,0.2,0.36,0.155,2,0.72,0.74,0,0,0,1.01,1.06,1.01,635,0,0,39.1,0,7.7,2,7.7,0.62,0,8,8,0,1,0,2,0.022000000000000002,0.028875,0,3.311,4.55,24.390243902439025,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,8.749,0.4651,50,-0.25099999999999945,0,0
718746,2023-04-01,2023,Seattle Mariners,Cleveland Guardians,7.5,2,0,1,3.9675000000000002,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,2.52,0,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,3.6,0,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2571,0.36,0.155,3.5,0.72,0.74,0,0,1,100,100,0.1646,0.36,0.155,4.5,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.018106,0.028281,0.6666666666666666,0,4.55,24.390243902439025,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,8.151,0.434,62,-0.8490000000000002,0,0
g1,2023-04-01,2023,NYY,BOS,5,7,1,8,2.645,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,4.3,0.29,5.5,5.8,5,10,4.3,0.3,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,4.3,0.29,5.5,5.8,5,10,4.3,0.3,4.1,4.1,0,100,100,0.22,0.36,0.155,4.5,0.72,0.74,0,0,1,100,100,0.22,0.36,0.155,4.5,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,5,5,0,1,0,2,0.0242,0.0242,0.6666666666666666,0,4.55,24.390243902439025,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,9,0.5,0,0,0,0
718742,2023-04-02,2023,Tampa Bay Rays,Detroit Tigers,7.5,6,0,1,3.9675000000000002,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,1.8,0.2,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,1.8,0.4,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2857,0.36,0.155,8,0.72,0.74,0,0,1,100,100,0.2254,0.36,0.155,1,0.72,0.74,0,0,0,1.04,1.14,1.03,55,0,0,49.3,0,16,1,0,0.22,0,7.5,7.5,0,1,0,2,0.024794,0.031427000000000004,0,0,4.55,24.390243902439025,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,8.61,0.4677,67,-0.39000000000000057,1,0
718748,2023-04-02,2023,Boston Red Sox,Baltimore Orioles,9,14,1,9,4.761,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,0.72,0.4,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,3.96,0.4,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2073,0.36,0.155,9,0.72,0.74,0,0,1,100,100,0.2065,0.36,0.155,9,0.72,0.74,0,0,0,0.94,0.89,0.95,13,0,0,53.9,1,7.9,1,0,0.72,0,9,9,0,1,0,2,0.022715,0.022803,0.12219999999999995,0,4.55,24.390243902439025,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,8.438,0.5094,62,-0.5619999999999994,1,0
718743,2023-04-02,2023,Washington Nationals,Atlanta Braves,9,5,0,5,4.761,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,0.72,0.6,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,4.3,0.29,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2254,0.36,0.155,1.5,0.72,0.74,0,0,1,100,100,0.1807,0.36,0.155,7,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.019877,0.024794,0.6666666666666666,0,4.55,24.390243902439025,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,8.736,0.4898,55,-0.26399999999999935,1,0
718747,2023-04-02,2023,New York Yankees,San Francisco Giants,8.5,6,0,4,4.4965,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,4.3,0.29,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,1.8,0.2,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.3378,0.36,0.155,5,0.72,0.74,0,0,1,100,100,0.3766,0.36,0.155,3.5,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.041426,0.037158,0.6666666666666666,0,4.55,24.390243902439025,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,7.906,0.4634,46,-1.0940000000000003,1,0
718744,2023-04-02,2023,Cincinnati Reds,Pittsburgh Pirates,9,4,0,4,4.761,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,2.52,0.4,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,4.32,0.4,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.3194,0.36,0.155,5,0.72,0.74,0,0,1,100,100,0.2987,0.36,0.155,3.5,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.032857000000000004,0.035134000000000006,0.6666666666666666,0,4.55,24.390243902439025,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,7.673,0.3061,56,-1.327,1,0
718741,2023-04-02,2023,Miami Marlins,New York Mets,8,6,0,5,4.232,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,3.6,0.4,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,4.3,0.29,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2788,0.36,0.155,2.33,0.72,0.74,0,0,1,100,100,0.1525,0.36,0.155,4,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.016774999999999998,0.030668,0.6666666666666666,0,4.55,24.390243902439025,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,9.19,0.5345,68,0.1899999999999995,1,0
718745,2023-04-02,2023,Kansas City Royals,Minnesota Twins,8.5,11,1,3,4.4965,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,3.6,0.4,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,1.8,0.4,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2353,0.36,0.155,0,0.72,0.74,0,0,1,100,100,0.2267,0.36,0.155,2,0.72,0.74,0,0,0,0.98,0.99,0.98,660,0,0,41.3,0,6.5,0,-6.5,0.55,0,8.5,8.5,0,1,0,2,0.024937,0.025883,0,-2.795,4.55,24.390243902439025,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,9.851,0.64,31,0.8510000000000009,1,0
718740,2023-04-02,2023,Houston Astros,Chicago White Sox,8.5,9,1,1,4.4965,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,1.8,0,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,4.68,0.2,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2636,0.36,0.155,4.67,0.72,0.74,0,0,1,100,100,0.2645,0.36,0.155,3.33,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.029095000000000003,0.028996,0.6666666666666666,0,4.55,24.390243902439025,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,7.489,0.2037,61,-1.5110000000000001,1,0
718737,2023-04-02,2023,St. Louis Cardinals,Toronto Blue Jays,8,13,1,12,4.232,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,3.24,0.2,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,0.72,0.4,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1951,0.36,0.155,6.5,0.72,0.74,0,0,1,100,100,0.2135,0.36,0.155,5.5,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.023485,0.021461,0.6666666666666666,0,4.55,24.390243902439025,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,9.952,0.5714,62,0.952,1,0
718738,2023-04-02,2023,Chicago Cubs,Milwaukee Brewers,8.75,14,1,5,4.62875,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,3.6,0,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,2.16,0.4,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2239,0.36,0.155,2.5,0.72,0.74,0,0,1,100,100,0.3571,0.36,0.155,1.5,0.72,0.74,0,0,0,1.07,1.01,1.05,595,0,0,46.1,0,12.5,1,0,0.64,0,8.75,8.75,0,1,0,2,0.039280999999999996,0.024628999999999998,0,0,4.55,24.390243902439025,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,9.31,0.5294,59,0.3100000000000005,1,0
718734,2023-04-02,2023,Oakland Athletics,Los Angeles Angels,8,6,0,6,4.232,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,4.32,0.2,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,2.52,0,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2537,0.36,0.155,1.5,0.72,0.74,0,0,1,100,100,0.1899,0.36,0.155,7,0.72,0.74,0,0,0,1.02,1.1,1.02,595,0,0,51.6,1,11.6,0,-11.6,0.61,0,8,8,0,1,0,2,0.020889,0.027906999999999998,0.054400000000000046,-4.9879999999999995,4.55,24.390243902439025,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,8.457,0.5,50,-0.5429999999999993,0,0
718736,2023-04-02,2023,Los Angeles Dodgers,Arizona Diamondbacks,8.5,3,0,2,4.4965,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,3.24,0.2,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,1.8,0.6,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2393,0.36,0.155,6.33,0.72,0.74,0,0,1,100,100,0.2371,0.36,0.155,1.67,0.72,0.74,0,0,0,1.01,1.06,1.01,635,0,0,44.9,0,13.8,0,-13.8,0.73,0,8.5,8.5,0,1,0,2,0.026081,0.026323000000000003,0,-5.934,4.55,24.390243902439025,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,8.663,0.463,63,-0.33699999999999974,0,0
718733,2023-04-02,2023,San Diego Padres,Colorado Rockies,8,4,0,3,4.232,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,2.4,0.4,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,3.96,0.2,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1727,0.36,0.155,3.67,0.72,0.74,0,0,1,100,100,0.2605,0.36,0.155,5,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.028655,0.018997,0.6666666666666666,0,4.55,24.390243902439025,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,8.842,0.5,59,-0.15799999999999947,0,0
718735,2023-04-02,2023,Seattle Mariners,Cleveland Guardians,8,11,1,9,4.232,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,5.4,0,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,2.88,0,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2376,0.36,0.155,2.33,0.72,0.74,0,0,1,100,100,0.193,0.36,0.155,3.67,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.021230000000000002,0.026136,0.6666666666666666,0,4.55,24.390243902439025,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,7.079,0.2778,25,-1.9210000000000003,0,0
718739,2023-04-02,2023,Texas Rangers,Philadelphia Phillies,8.5,3,0,3,4.4965,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,3.24,0,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,2.52,0.6,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2273,0.36,0.155,13.5,0.72,0.74,0,0,1,100,100,0.2564,0.36,0.155,5,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.028204000000000003,0.025003,0.6666666666666666,0,4.55,24.390243902439025,4.057093639575962,1.2930733215547743,0.2364174028268552,1.068535335689048,0.3300000000000093,4.061280918727917,1.2908546819787983,0.23758555653710237,1.061434628975269,0.3300000000000093,8.89,0.6111,63,-0.10999999999999943,0,0
