game_id,date,season,home_team,away_team,full_line,actual_runs_total,target,sp_h_fip_weighted,sp_h_xfip_weighted,sp_h_swstr_pct_weighted,sp_h_gb_pct_weighted,sp_h_hard_contact_weighted,sp_h_k9_weighted,sp_h_bb9_weighted,sp_h_fstrike_pct,sp_h_tto_penalty,sp_h_tto3_penalty,sp_h_era_l5,sp_h_innings_l5,sp_h_pitch_efficiency_l5,sp_h_days_rest,sp_h_season_start_num,sp_h_venue_era_career,sp_h_confidence,sp_h_vs_lhb_fip,sp_h_vs_rhb_fip,sp_h_news_adjustment,sp_a_fip_weighted,sp_a_xfip_weighted,sp_a_swstr_pct_weighted,sp_a_gb_pct_weighted,sp_a_hard_contact_weighted,sp_a_k9_weighted,sp_a_bb9_weighted,sp_a_fstrike_pct,sp_a_tto_penalty,sp_a_tto3_penalty,sp_a_era_l5,sp_a_innings_l5,sp_a_pitch_efficiency_l5,sp_a_days_rest,sp_a_season_start_num,sp_a_venue_era_career,sp_a_confidence,sp_a_vs_lhb_fip,sp_a_vs_rhb_fip,sp_a_news_adjustment,lu_h_wrc_plus_vs_hand_14d,lu_h_wrc_plus_vs_hand_30d,lu_h_k_pct_vs_hand_14d,lu_h_hard_contact_14d,lu_h_iso_vs_hand_14d,lu_h_runs_pg_14d,lu_h_lob_pct_14d,lu_h_top6_weighted_ops,lu_h_change_adjustment,lu_h_schedule_fatigue,lu_h_home_away_split,lu_a_wrc_plus_vs_hand_14d,lu_a_wrc_plus_vs_hand_30d,lu_a_k_pct_vs_hand_14d,lu_a_hard_contact_14d,lu_a_iso_vs_hand_14d,lu_a_runs_pg_14d,lu_a_lob_pct_14d,lu_a_top6_weighted_ops,lu_a_change_adjustment,lu_a_schedule_fatigue,lu_a_home_away_split,pk_run_factor,pk_hr_factor,pk_f5_factor,pk_altitude,pk_is_dome,pk_surface,wx_temp_f,wx_temp_category,wx_wind_mph,wx_wind_direction,wx_wind_speed_x_direction,wx_humidity,wx_precip_prob,mkt_opening_line,mkt_current_line,mkt_movement,mkt_efficiency_score,mkt_platform_gap,mkt_time_to_game_hrs,ix_sp_h_swstr_x_lu_a_k_pct,ix_sp_a_swstr_x_lu_h_k_pct,ix_pk_factor_x_wx_temp,ix_wx_wind_out_x_sp_gb_rate,ix_both_sp_quality,ix_lu_offense_vs_sp_quality,bp_h_era_14d,bp_h_whip_14d,bp_h_k_pct_14d,bp_h_hr_per_9_14d,bp_h_inherited_score_pct,bp_a_era_14d,bp_a_whip_14d,bp_a_k_pct_14d,bp_a_hr_per_9_14d,bp_a_inherited_score_pct,ump_runs_pg,ump_over_rate,ump_n_games,ump_run_impact
717063,2023-08-09,2023,Oakland Athletics,Texas Rangers,9,2,0,-10.84,-10.84,0.1446,0.43,0.36,8.87,1.27,0.6,0.35,0.9,0,1.42,5.8,4,10,4.3,0.75,4.1,4.1,0,14.63,14.63,0.0879,0.43,0.36,7.37,3.2,0.6,0.35,0.9,3.84,5.62,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2277,0.36,0.155,3.82,0.72,0.74,0,0,1,100,100,0.2559,0.36,0.155,5.58,0.72,0.74,0,0,0,1.02,1.1,1.02,595,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.037003140000000004,0.02001483,0.6799999999999999,0,2.3450000000000006,52.77044854881265,5.55,1.52,0.202,1.189,0.33,3.05,0.966,0.2808,1.175,0.33,8.792,0.6111,24,-0.20800000000000018
717064,2023-08-09,2023,Tampa Bay Rays,St. Louis Cardinals,9.5,10,1,3.1,3.1,0.1282,0.43,0.36,13.38,3.65,0.6,0.35,0.9,7.3,1.48,5.8,36,10,4.3,0.75,4.1,4.1,0,4.97,4.97,0.0784,0.43,0.36,7.03,3.28,0.6,0.35,0.9,4.69,3.84,5.8,7,10,4.3,0.75,4.1,4.1,0,100,100,0.2357,0.36,0.155,4.82,0.72,0.74,0,0,1,100,100,0.1978,0.36,0.155,3.67,0.72,0.74,0,0,0,1.04,1.14,1.03,55,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.025357960000000002,0.01847888,0.6933333333333334,0,4.485,24.783147459727385,4.2,1.3,0.24,1.15,0.33,3.83,1.323,0.1947,0.605,0.33,9.907,0.5,86,0.907
717061,2023-08-09,2023,Detroit Tigers,Minnesota Twins,8.5,14,1,9.03,9.03,0.098,0.43,0.36,8.15,2.59,0.6,0.35,0.9,6.67,4.86,5.8,17,10,4.3,0.75,4.1,4.1,0,16.1,16.1,0.094,0.43,0.36,8,1,0.6,0.35,0.9,4.67,5.4,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2311,0.36,0.155,3.83,0.72,0.74,0,0,1,100,100,0.2505,0.36,0.155,5,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.024549,0.0217234,0.6666666666666666,0,13.015,7.958615200955033,3.96,1.451,0.2822,1.187,0.33,4.96,1.328,0.2209,1.353,0.33,9.925,0.6111,40,0.9250000000000007
717066,2023-08-09,2023,Philadelphia Phillies,Washington Nationals,9,7,0,-1.23,-1.23,0.1028,0.43,0.36,7.5,2.31,0.6,0.35,0.9,1.44,6.24,5.8,6,10,4.3,0.75,4.1,4.1,0,17.84,17.84,0.1031,0.43,0.36,8.53,3.88,0.6,0.35,0.9,3.88,4.64,5.8,7,10,4.3,0.75,4.1,4.1,0,100,100,0.2376,0.36,0.155,5.46,0.72,0.74,0,0,1,100,100,0.2012,0.36,0.155,4.62,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.020683359999999998,0.02449656,0.6666666666666666,0,8.754999999999999,12.040939193257074,3,1.167,0.1988,1.071,0.33,1.84,0.92,0.2722,0.92,0.33,8.114,0.3429,44,-0.8859999999999992
717067,2023-08-09,2023,Baltimore Orioles,Houston Astros,9,10,1,9.88,9.88,0.1049,0.43,0.36,9.25,3.08,0.6,0.35,0.9,3.39,5.84,5.8,6,10,4.3,0.75,4.1,4.1,0,24.77,24.77,0.1177,0.43,0.36,10.65,4.78,0.6,0.35,0.9,6.98,4.9,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2215,0.36,0.155,5.5,0.72,0.74,0,0,1,100,100,0.2217,0.36,0.155,5.5,0.72,0.74,0,0,0,1.03,1.08,1.02,43,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.02325633,0.02607055,0.6866666666666666,0,17.775,5.772005772005772,2.63,1.049,0.2919,0.659,0.33,3.97,1.532,0.2456,1.636,0.33,9.489,0.5769,92,0.48900000000000077
717058,2023-08-09,2023,Pittsburgh Pirates,Atlanta Braves,9.5,11,1,38.26,38.26,0.0774,0.43,0.36,7.5,6.56,0.6,0.35,0.9,8.91,4.8,5.8,5,10,4.3,0.75,4.1,4.1,0,-2.64,-2.64,0.1281,0.43,0.36,9.89,1.91,0.6,0.35,0.9,1.6,5.64,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2617,0.36,0.155,4.33,0.72,0.74,0,0,1,100,100,0.1965,0.36,0.155,6.83,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.0152091,0.033523769999999994,0.6666666666666666,0,18.259999999999998,5.614823133071309,3.94,1.354,0.2333,0.563,0.33,3.27,1.224,0.2443,1.02,0.33,9.443,0.5075,79,0.4429999999999996
717059,2023-08-09,2023,Boston Red Sox,Kansas City Royals,10.5,7,0,-0.02,-0.02,0.1638,0.43,0.36,12.08,1.95,0.6,0.35,0.9,2.34,4.62,5.8,4,10,4.3,0.75,4.1,4.1,0,12.72,12.72,0.0731,0.43,0.36,6.18,1.37,0.6,0.35,0.9,4.81,5.24,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2419,0.36,0.155,3.42,0.72,0.74,0,0,1,100,100,0.1801,0.36,0.155,5.92,0.72,0.74,0,0,0,0.94,0.89,0.95,13,0,0,70,2,0,1,0,0.5,0,10.5,10.5,0,1,0,2,0.029500380000000003,0.01768289,0.6266666666666666,0,6.800000000000001,15.74803149606299,6.78,1.728,0.1548,1.489,0.33,6.16,1.368,0.1798,1.91,0.33,8.647,0.4375,17,-0.35299999999999976
717062,2023-08-09,2023,New York Mets,Chicago Cubs,9,7,0,1.12,1.12,0.0936,0.43,0.36,6.92,3.96,0.6,0.35,0.9,0,1.82,5.8,5,10,4.3,0.75,4.1,4.1,0,18.26,18.26,0.0726,0.43,0.36,6.26,0.66,0.6,0.35,0.9,5.93,5.46,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1928,0.36,0.155,3.54,0.72,0.74,0,0,1,100,100,0.2109,0.36,0.155,6.64,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.019740240000000003,0.013997279999999999,0.6666666666666666,0,10.14,10.319917440660474,3.94,1.359,0.2568,0.622,0.33,2.82,1.01,0.2321,1.098,0.33,9.013,0.4776,75,0.0129999999999999
717060,2023-08-09,2023,Cleveland Guardians,Toronto Blue Jays,8,1,0,12.36,12.36,0.1086,0.43,0.36,8.93,3.31,0.6,0.35,0.9,3.64,5.44,5.8,5,10,4.3,0.75,4.1,4.1,0,7.42,7.42,0.1502,0.43,0.36,12.62,2.66,0.6,0.35,0.9,3.99,5.42,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.1913,0.36,0.155,3,0.72,0.74,0,0,1,100,100,0.2171,0.36,0.155,4.46,0.72,0.74,0,0,0,0.99,0.9,0.99,886,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.02357706,0.02873326,0.6599999999999999,0,10.34,10.111223458038422,4.2,1.695,0.2116,1.106,0.33,2.23,1.104,0.2514,0.405,0.33,8.772,0.5362,79,-0.22799999999999976
717071,2023-08-09,2023,Los Angeles Angels,San Francisco Giants,7.5,5,0,17.95,17.95,0.125,0.43,0.36,10.21,3.71,0.6,0.35,0.9,4.33,5.82,5.8,6,10,4.3,0.75,4.1,4.1,0,-11.77,-11.77,0.1163,0.43,0.36,8.61,0.78,0.6,0.35,0.9,0,2.3,5.8,8,10,4.3,0.75,4.1,4.1,0,100,100,0.2775,0.36,0.155,4,0.72,0.74,0,0,1,100,100,0.2388,0.36,0.155,4.08,0.72,0.74,0,0,0,0.97,1,0.97,150,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.02985,0.03227325,0.6466666666666666,0,3.54,32.36245954692557,5.12,1.585,0.2304,1.646,0.33,2.39,1.095,0.2163,0.423,0.33,8.313,0.386,64,-0.6869999999999994
717057,2023-08-09,2023,Arizona Diamondbacks,Los Angeles Dodgers,9,2,0,8.69,8.69,0.1055,0.43,0.36,9,2.48,0.6,0.35,0.9,3.72,5.8,5.8,5,10,4.3,0.75,4.1,4.1,0,5.77,5.77,0.1169,0.43,0.36,10.3,1.14,0.6,0.35,0.9,4.58,4.72,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1991,0.36,0.155,2.67,0.72,0.74,0,0,1,100,100,0.1888,0.36,0.155,6.08,0.72,0.74,0,0,0,1.02,1.13,1.02,36,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.0199184,0.02327479,0.6799999999999999,0,7.68,13.831258644536653,5.2,1.47,0.2761,2.362,0.33,4.24,1.392,0.1891,1.542,0.33,8.893,0.4714,75,-0.10699999999999932
717055,2023-08-09,2023,Seattle Mariners,San Diego Padres,8,7,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,12.69,12.69,0.1202,0.43,0.36,9.9,3.09,0.6,0.35,0.9,3.09,5.82,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2792,0.36,0.155,4.83,0.72,0.74,0,0,1,100,100,0.1969,0.36,0.155,5.17,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.021658999999999998,0.03355984,0.6666666666666666,0,8.844999999999999,11.911852293031567,1.4,0.883,0.2778,0.468,0.33,4.49,1.476,0.2581,0.748,0.33,9.273,0.4444,77,0.2729999999999997
717053,2023-08-10,2023,Baltimore Orioles,Houston Astros,9.5,9,0,15.08,15.08,0.0925,0.43,0.36,7.87,4.79,0.6,0.35,0.9,4.11,5.26,5.8,6,10,4.3,0.75,4.1,4.1,0,19.65,19.65,0.1067,0.43,0.36,9.31,2.76,0.6,0.35,0.9,5.17,5.22,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2151,0.36,0.155,5.33,0.72,0.74,0,0,1,100,100,0.2291,0.36,0.155,5.75,0.72,0.74,0,0,0,1.03,1.08,1.02,43,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.02119175,0.022951170000000003,0.6866666666666666,0,17.814999999999998,5.758710048949036,3.33,1.111,0.2849,0.625,0.33,2.45,1.444,0.2671,1.226,0.33,8.39,0.4615,77,-0.6099999999999994
717056,2023-08-10,2023,Pittsburgh Pirates,Atlanta Braves,10,12,1,16.14,16.14,0.0787,0.43,0.36,7.57,2.1,0.6,0.35,0.9,5.47,4.28,5.8,5,10,4.3,0.75,4.1,4.1,0,36.85,36.85,0.0505,0.43,0.36,4.82,4.02,0.6,0.35,0.9,8.04,4.48,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2615,0.36,0.155,4.5,0.72,0.74,0,0,1,100,100,0.2089,0.36,0.155,7.08,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,10,10,0,1,0,2,0.016440430000000002,0.013205750000000002,0.6666666666666666,0,26.945,3.774297037176826,3.96,1.44,0.2523,0.54,0.33,3.05,1.186,0.2698,0.953,0.33,9.367,0.5714,79,0.3670000000000009
717052,2023-08-10,2023,Cleveland Guardians,Toronto Blue Jays,9.5,7,0,47.2,47.2,0.0435,0.43,0.36,3.94,1.79,0.6,0.35,0.9,8.25,5.02,5.8,5,10,4.3,0.75,4.1,4.1,0,19.33,19.33,0.0997,0.43,0.36,9.22,5.16,0.6,0.35,0.9,4.43,4.88,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2,0.36,0.155,2.38,0.72,0.74,0,0,1,100,100,0.2218,0.36,0.155,3.92,0.72,0.74,0,0,0,0.99,0.9,0.99,886,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.009648299999999999,0.01994,0.6599999999999999,0,33.715,3.006162633398467,3.63,1.562,0.2346,0.907,0.33,2.28,1.129,0.2442,0.415,0.33,8.895,0.4219,76,-0.10500000000000043
717050,2023-08-10,2023,Detroit Tigers,Minnesota Twins,8.5,3,0,22.58,22.58,0.0675,0.43,0.36,5.84,1.95,0.6,0.35,0.9,6.23,4.62,5.8,6,10,4.3,0.75,4.1,4.1,0,3.79,3.79,0.1587,0.43,0.36,12.71,2.75,0.6,0.35,0.9,3.09,5.24,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2338,0.36,0.155,4.23,0.72,0.74,0,0,1,100,100,0.2544,0.36,0.155,4.83,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.017172000000000003,0.03710406,0.6666666666666666,0,13.634999999999998,7.58437618505878,3.94,1.431,0.2838,1.074,0.33,5.09,1.482,0.2096,1.456,0.33,8.75,0.45,68,-0.25
717048,2023-08-10,2023,Tampa Bay Rays,St. Louis Cardinals,9.25,7,0,-1.87,-1.87,0.0778,0.43,0.36,6.46,0.5,0.6,0.35,0.9,2.49,3.62,5.8,6,10,4.3,0.75,4.1,4.1,0,20.76,20.76,0.0519,0.43,0.36,5.05,3.79,0.6,0.35,0.9,6.31,4.28,5.8,7,10,4.3,0.75,4.1,4.1,0,100,100,0.2353,0.36,0.155,5.09,0.72,0.74,0,0,1,100,100,0.1932,0.36,0.155,3.25,0.72,0.74,0,0,0,1.04,1.14,1.03,55,0,0,70,2,0,1,0,0.5,0,9.25,9.25,0,1,0,2,0.01503096,0.01221207,0.6933333333333334,0,9.895,10.587612493382743,4.2,1.3,0.24,1.15,0.33,3.23,1.188,0.212,0.605,0.33,8.673,0.4091,52,-0.32699999999999996
717049,2023-08-10,2023,Philadelphia Phillies,Washington Nationals,9,8,0,18.41,18.41,0.1154,0.43,0.36,10.1,1.22,0.6,0.35,0.9,5.82,5.88,5.8,6,10,4.3,0.75,4.1,4.1,0,22.63,22.63,0.077,0.43,0.36,6.41,1.53,0.6,0.35,0.9,4.88,5.9,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2465,0.36,0.155,5.54,0.72,0.74,0,0,1,100,100,0.2077,0.36,0.155,4.23,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.02396858,0.0189805,0.6666666666666666,0,20.97,4.8732943469785575,3.23,1.231,0.1801,1.154,0.33,2.02,0.961,0.2732,0.92,0.33,8.346,0.4085,81,-0.6539999999999999
717051,2023-08-10,2023,Boston Red Sox,Kansas City Royals,10.5,2,0,24.34,24.34,0.0933,0.43,0.36,8.28,3.24,0.6,0.35,0.9,5.4,5,5.8,6,10,4.3,0.75,4.1,4.1,0,3.1,3.1,0.0649,0.43,0.36,5.29,3.53,0.6,0.35,0.9,3.53,1.02,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2347,0.36,0.155,3.33,0.72,0.74,0,0,1,100,100,0.1914,0.36,0.155,5.92,0.72,0.74,0,0,0,0.94,0.89,0.95,13,0,0,70,2,0,1,0,0.5,0,10.5,10.5,0,1,0,2,0.017857619999999998,0.015232029999999999,0.6266666666666666,0,14.17,7.288629737609329,6.82,1.733,0.1608,1.625,0.33,6.15,1.366,0.1871,1.721,0.33,9.061,0.5068,82,0.06099999999999994
717045,2023-08-10,2023,Los Angeles Dodgers,Colorado Rockies,8.5,3,0,7.46,7.46,0.11,0.43,0.36,8.18,2.18,0.6,0.35,0.9,1.09,6.6,5.8,44,10,4.3,0.75,4.1,4.1,0,12.51,12.51,0.0551,0.43,0.36,4.71,1.18,0.6,0.35,0.9,3.53,3.06,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.172,0.36,0.155,6.17,0.72,0.74,0,0,1,100,100,0.2763,0.36,0.155,3.83,0.72,0.74,0,0,0,1.01,1.06,1.01,635,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.030393,0.0094772,0.6733333333333333,0,10.434999999999999,10.015022533800702,3.74,1.313,0.1969,1.379,0.33,5.35,1.465,0.2136,1.782,0.33,8.313,0.4918,67,-0.6869999999999994
717038,2023-08-11,2023,Tampa Bay Rays,Cleveland Guardians,8.5,17,1,1.5,1.5,0.0711,0.43,0.36,5.74,1.91,0.6,0.35,0.9,2.55,5.64,5.8,6,10,4.3,0.75,4.1,4.1,0,18.1,18.1,0.0893,0.43,0.36,7.5,4.09,0.6,0.35,0.9,3.41,2.64,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2368,0.36,0.155,4.83,0.72,0.74,0,0,1,100,100,0.2018,0.36,0.155,2.23,0.72,0.74,0,0,0,1.04,1.14,1.03,55,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.01434798,0.021146240000000004,0.6933333333333334,0,10.25,10.204081632653061,4.2,1.3,0.24,1.15,0.33,3.98,1.597,0.25,0.885,0.33,8.548,0.4328,73,-0.45199999999999996
717047,2023-08-11,2023,Miami Marlins,New York Yankees,8.5,13,1,12.65,12.65,0.1348,0.43,0.36,11.93,3.75,0.6,0.35,0.9,3.41,5.28,5.8,7,10,4.3,0.75,4.1,4.1,0,-4.68,-4.68,0.1613,0.43,0.36,12.22,5.56,0.6,0.35,0.9,1.11,1.62,5.8,2,10,4.3,0.75,4.1,4.1,0,100,100,0.2107,0.36,0.155,3.69,0.72,0.74,0,0,1,100,100,0.248,0.36,0.155,3.69,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.0334304,0.03398591,0.6666666666666666,0,4.4350000000000005,25.09410288582183,4.64,1.402,0.3062,0.928,0.33,2.96,1.005,0.2837,0.823,0.33,8.506,0.4571,79,-0.4939999999999998
717043,2023-08-11,2023,Washington Nationals,Oakland Athletics,9,10,1,21.92,21.92,0.122,0.43,0.36,9,1.64,0.6,0.35,0.9,4.91,3.67,5.8,6,10,4.3,0.75,4.1,4.1,0,5.8,5.8,0.0977,0.43,0.36,8.88,3.48,0.6,0.35,0.9,4.25,4.66,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2211,0.36,0.155,4.31,0.72,0.74,0,0,1,100,100,0.2244,0.36,0.155,3.73,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.027376799999999996,0.021601469999999998,0.6666666666666666,0,14.31,7.215007215007215,2.53,1.002,0.2698,1.443,0.33,4.44,1.438,0.2069,0.966,0.33,8.685,0.4405,89,-0.3149999999999995
717046,2023-08-11,2023,Pittsburgh Pirates,Cincinnati Reds,9,11,1,9.2,9.2,0.1156,0.43,0.36,8.71,4.06,0.6,0.35,0.9,2.32,6.2,5.8,5,10,4.3,0.75,4.1,4.1,0,11.37,11.37,0.0985,0.43,0.36,8.27,4.13,0.6,0.35,0.9,3.82,5.66,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2551,0.36,0.155,4.69,0.72,0.74,0,0,1,100,100,0.2822,0.36,0.155,4.69,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.032622319999999996,0.02512735,0.6666666666666666,0,10.735,9.722897423432183,3.76,1.382,0.2542,0.491,0.33,5.68,1.324,0.2634,2.016,0.33,8.637,0.4394,80,-0.36299999999999955
717041,2023-08-11,2023,Toronto Blue Jays,Chicago Cubs,9,8,0,4.09,4.09,0.1052,0.43,0.36,9.23,3.63,0.6,0.35,0.9,2.97,5.46,5.8,6,10,4.3,0.75,4.1,4.1,0,9.43,9.43,0.1136,0.43,0.36,9.84,5.63,0.6,0.35,0.9,1.41,2.56,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2257,0.36,0.155,3.86,0.72,0.74,0,0,1,100,100,0.2242,0.36,0.155,5.85,0.72,0.74,0,0,0,0.93,0.92,0.94,17,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.02358584,0.025639520000000002,0.62,0,7.21,14.792899408284024,2.09,1.097,0.2353,0.38,0.33,3.15,1.146,0.2308,1.223,0.33,8.926,0.4595,81,-0.07399999999999984
717042,2023-08-11,2023,Boston Red Sox,Detroit Tigers,9,7,0,-2.45,-2.45,0.1423,0.43,0.36,11.1,1.54,0.6,0.35,0.9,2.47,5.84,5.8,71,10,4.3,0.75,4.1,4.1,0,-13.85,-13.85,0.132,0.43,0.36,10.9,1.61,0.6,0.35,0.9,4.44,4.46,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2288,0.36,0.155,3.23,0.72,0.74,0,0,1,100,100,0.2365,0.36,0.155,4.5,0.72,0.74,0,0,0,0.94,0.89,0.95,13,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.03365395,0.030201600000000002,0.6266666666666666,0,-7.7,1000,6.37,1.653,0.1754,1.518,0.33,2.98,1.258,0.2953,0.596,0.33,8.647,0.4915,68,-0.35299999999999976
717040,2023-08-11,2023,New York Mets,Atlanta Braves,9.5,7,0,20.14,20.14,0.0772,0.43,0.36,7.86,5.24,0.6,0.35,0.9,7.86,4.12,5.8,6,10,4.3,0.75,4.1,4.1,0,18.98,18.98,0.0802,0.43,0.36,7.41,5.65,0.6,0.35,0.9,5.65,5.1,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2005,0.36,0.155,3.92,0.72,0.74,0,0,1,100,100,0.2082,0.36,0.155,6.92,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.01607304,0.0160801,0.6666666666666666,0,20.01,5.112474437627811,4.07,1.335,0.2834,0.814,0.33,3.23,1.215,0.2598,0.896,0.33,9.494,0.5205,79,0.4939999999999998
717037,2023-08-11,2023,Houston Astros,Los Angeles Angels,8.5,14,1,6.57,6.57,0.1018,0.43,0.36,8.1,4.05,0.6,0.35,0.9,2.03,6.22,5.8,6,10,4.3,0.75,4.1,4.1,0,29.33,29.33,0.1168,0.43,0.36,11.3,4.04,0.6,0.35,0.9,8.88,4.46,5.8,7,10,4.3,0.75,4.1,4.1,0,100,100,0.224,0.36,0.155,5.62,0.72,0.74,0,0,1,100,100,0.2895,0.36,0.155,3.31,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.0294711,0.0261632,0.6666666666666666,0,18.4,5.571030640668524,2.33,1.37,0.2711,1.163,0.33,5.04,1.598,0.229,1.68,0.33,8.701,0.5303,77,-0.2989999999999995
717039,2023-08-11,2023,Kansas City Royals,St. Louis Cardinals,10.5,20,1,-5.9,-5.9,0.1591,0.43,0.36,12.6,5.4,0.6,0.35,0.9,1.8,1,5.8,3,10,4.3,0.75,4.1,4.1,0,31.62,31.62,0.0682,0.43,0.36,7.38,5.9,0.6,0.35,0.9,11.31,3.66,5.8,7,10,4.3,0.75,4.1,4.1,0,100,100,0.2024,0.36,0.155,5.46,0.72,0.74,0,0,1,100,100,0.1864,0.36,0.155,3.42,0.72,0.74,0,0,0,0.98,0.99,0.98,660,0,0,70,2,0,1,0,0.5,0,10.5,10.5,0,1,0,2,0.02965624,0.013803679999999999,0.6533333333333333,0,13.309999999999999,7.776049766718508,5.7,1.385,0.1768,1.479,0.33,2.2,1.005,0.2414,0.489,0.33,8.017,0.3962,58,-0.9830000000000005
717036,2023-08-11,2023,Chicago White Sox,Milwaukee Brewers,8.5,13,1,46.8,46.8,0.0724,0.43,0.36,6.67,7.78,0.6,0.35,0.9,4.44,4.86,5.8,6,10,4.3,0.75,4.1,4.1,0,-5.9,-5.9,0.1441,0.43,0.36,10.97,3.09,0.6,0.35,0.9,1.69,6.4,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2582,0.36,0.155,3.58,0.72,0.74,0,0,1,100,100,0.1909,0.36,0.155,5.62,0.72,0.74,0,0,0,0.96,0.92,0.97,15,1,1,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.01382116,0.03720662,0.6399999999999999,0,20.9,4.88997555012225,3.44,1.281,0.2283,1.416,0.33,4.3,1.239,0.2396,1.957,0.33,9.488,0.5278,80,0.48799999999999955
717035,2023-08-11,2023,Arizona Diamondbacks,San Diego Padres,9,15,1,30.03,30.03,0.0573,0.43,0.36,4.93,2.3,0.6,0.35,0.9,5.26,5.48,5.8,6,10,4.3,0.75,4.1,4.1,0,9.33,9.33,0.1254,0.43,0.36,11.08,7.96,0.6,0.35,0.9,1.73,5.2,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.1991,0.36,0.155,2.08,0.72,0.74,0,0,1,100,100,0.1926,0.36,0.155,5.08,0.72,0.74,0,0,0,1.02,1.13,1.02,36,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.011035979999999999,0.024967140000000002,0.6799999999999999,0,20.13,5.08130081300813,4.24,1.335,0.2893,1.649,0.33,5.05,1.538,0.2534,0.748,0.33,9.2,0.4923,75,0.1999999999999993
