game_id,date,season,home_team,away_team,full_line,actual_runs_total,full_target,f5_runs_total,f5_line_open,f5_target,sp_h_fip_weighted,sp_h_xfip_weighted,sp_h_swstr_pct_weighted,sp_h_gb_pct_weighted,sp_h_hard_contact_weighted,sp_h_k9_weighted,sp_h_bb9_weighted,sp_h_fstrike_pct,sp_h_tto_penalty,sp_h_tto3_penalty,sp_h_era_l5,sp_h_era_f5_l5,sp_h_early_exit_rate_l5,sp_h_innings_l5,sp_h_pitch_efficiency_l5,sp_h_days_rest,sp_h_season_start_num,sp_h_venue_era_career,sp_h_confidence,sp_h_vs_lhb_fip,sp_h_vs_rhb_fip,sp_h_news_adjustment,sp_a_fip_weighted,sp_a_xfip_weighted,sp_a_swstr_pct_weighted,sp_a_gb_pct_weighted,sp_a_hard_contact_weighted,sp_a_k9_weighted,sp_a_bb9_weighted,sp_a_fstrike_pct,sp_a_tto_penalty,sp_a_tto3_penalty,sp_a_era_l5,sp_a_era_f5_l5,sp_a_early_exit_rate_l5,sp_a_innings_l5,sp_a_pitch_efficiency_l5,sp_a_days_rest,sp_a_season_start_num,sp_a_venue_era_career,sp_a_confidence,sp_a_vs_lhb_fip,sp_a_vs_rhb_fip,sp_a_news_adjustment,lu_h_wrc_plus_vs_hand_14d,lu_h_wrc_plus_vs_hand_30d,lu_h_k_pct_vs_hand_14d,lu_h_hard_contact_14d,lu_h_iso_vs_hand_14d,lu_h_runs_pg_14d,lu_h_lob_pct_14d,lu_h_top6_weighted_ops,lu_h_change_adjustment,lu_h_schedule_fatigue,lu_h_home_away_split,lu_a_wrc_plus_vs_hand_14d,lu_a_wrc_plus_vs_hand_30d,lu_a_k_pct_vs_hand_14d,lu_a_hard_contact_14d,lu_a_iso_vs_hand_14d,lu_a_runs_pg_14d,lu_a_lob_pct_14d,lu_a_top6_weighted_ops,lu_a_change_adjustment,lu_a_schedule_fatigue,lu_a_home_away_split,pk_run_factor,pk_hr_factor,pk_f5_factor,pk_altitude,pk_is_dome,pk_surface,wx_temp_f,wx_temp_category,wx_wind_mph,wx_wind_direction,wx_wind_speed_x_direction,wx_humidity,wx_precip_prob,mkt_opening_line,mkt_current_line,mkt_movement,mkt_efficiency_score,mkt_platform_gap,mkt_time_to_game_hrs,ix_sp_h_swstr_x_lu_a_k_pct,ix_sp_a_swstr_x_lu_h_k_pct,ix_pk_factor_x_wx_temp,ix_wx_wind_out_x_sp_gb_rate,ix_both_sp_quality,ix_lu_offense_vs_sp_quality,bp_h_era_14d,bp_h_whip_14d,bp_h_k_pct_14d,bp_h_hr_per_9_14d,bp_h_inherited_score_pct,bp_a_era_14d,bp_a_whip_14d,bp_a_k_pct_14d,bp_a_hr_per_9_14d,bp_a_inherited_score_pct,ump_runs_pg,ump_over_rate,ump_n_games,ump_run_impact,pk_day_game,pk_doubleheader_g2
663241,2022-09-08,2022,Chicago Cubs,Cincinnati Reds,8.5,7,0,1,4.4965,0,9.28,9.28,0.0852,0.43,0.36,7.94,3.53,0.6,0.35,0,4.41,3.24,0.6,4.08,5.8,6,10,4.3,0.75,4.1,4.1,0,32.67,32.67,0.0772,0.43,0.36,5.79,2.57,0.6,0.35,0,3.21,3.21,0.75,2.8,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2225,0.36,0.155,3.5,0.72,0.74,0,0,1,100,100,0.2203,0.36,0.155,4.5,0.72,0.74,0,0,0,1.07,1.01,1.05,595,0,0,78.6,2,7.9,1,0,0.6,0,8.5,8.5,0,1,0,2,0.018769559999999998,0.017177,1.0200666666666665,0,21.425,4.767580452920143,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,5.882,0,1,-3.1180000000000003,1,0
661219,2022-09-08,2022,Milwaukee Brewers,San Francisco Giants,7,3,0,3,3.7030000000000003,0,11.9,11.9,0.0939,0.43,0.36,8.46,2.71,0.6,0.35,0,6.09,2.88,0.2,5.32,5.8,5,10,4.3,0.75,4.1,4.1,0,-14.04,-14.04,0.1136,0.43,0.36,8.57,0,0.6,0.35,0,2.14,2.14,0.29,1.05,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2395,0.36,0.155,4.69,0.72,0.74,0,0,1,100,100,0.2581,0.36,0.155,4.42,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7,7,0,1,0,2,0.024235589999999998,0.0272072,0.6666666666666666,0,-0.6199999999999994,1000,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,9.011,0.4884,48,0.010999999999999233,0,0
661595,2022-09-08,2022,Philadelphia Phillies,Miami Marlins,7,11,1,9,3.7030000000000003,1,7.91,7.91,0.1116,0.43,0.36,10.37,3.7,0.6,0.35,0,5.19,1.44,0.4,4.86,5.8,6,10,4.3,0.75,4.1,4.1,0,11.13,11.13,0.0955,0.43,0.36,8.31,2.01,0.6,0.35,0,4.87,1.8,0.2,6.28,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2387,0.36,0.155,5,0.72,0.74,0,0,1,100,100,0.2653,0.36,0.155,2,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7,7,0,1,0,2,0.02960748,0.02279585,0.6666666666666666,0,9.969999999999999,10.504201680672269,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,8.029,0.3488,51,-0.9710000000000001,0,0
661252,2022-09-08,2022,New York Yankees,Minnesota Twins,7,7,0,4,3.7030000000000003,1,5.88,5.88,0.1116,0.43,0.36,8.35,2.47,0.6,0.35,0,3.4,2.52,0,5.82,5.8,18,10,4.3,0.75,4.1,4.1,0,2.74,2.74,0.118,0.43,0.36,9.64,3.21,0.6,0.35,0,2.86,1.08,0.4,5.04,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2052,0.36,0.155,3.92,0.72,0.74,0,0,1,100,100,0.2384,0.36,0.155,4.38,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7,7,0,1,0,2,0.02660544,0.0242136,0.6666666666666666,0,4.760000000000001,23.201856148491878,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,8.231,0.4348,51,-0.7690000000000001,0,0
662334,2022-09-08,2022,Oakland Athletics,Chicago White Sox,7,16,1,10,3.7030000000000003,1,10.07,10.07,0.0667,0.43,0.36,5.31,2.99,0.6,0.35,0,2.66,2.16,0,5.42,5.8,6,10,4.3,0.75,4.1,4.1,0,12.89,12.89,0.1155,0.43,0.36,8.43,2.99,0.6,0.35,0,2.72,2.88,0,6.62,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2583,0.36,0.155,4.08,0.72,0.74,0,0,1,100,100,0.2012,0.36,0.155,4.62,0.72,0.74,0,0,0,1.02,1.1,1.02,595,0,0,76.5,2,8.1,0,-8.1,0.62,0,7,7,0,1,0,2,0.013420039999999998,0.02983365,0.901,-3.4829999999999997,11.93,8.710801393728223,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,9.588,0.54,56,0.5879999999999992,0,0
663217,2022-09-09,2022,Chicago Cubs,San Francisco Giants,8,6,0,2,4.232,0,13.1,13.1,0.102,0.43,0.36,8.57,2.86,0.6,0.35,0,3.57,0.36,0.2,5.04,5.8,6,10,4.3,0.75,4.1,4.1,0,-2.18,-2.18,0.1541,0.43,0.36,12.41,2.48,0.6,0.35,0,2.79,1.08,0.2,5.8,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2387,0.36,0.155,3.5,0.72,0.74,0,0,1,100,100,0.2776,0.36,0.155,4,0.72,0.74,0,0,0,1.07,1.01,1.05,595,0,0,78.8,2,10.8,1,0,0.62,0,8,8,0,1,0,2,0.0283152,0.03678367,1.0272,0,5.91,18.315018315018314,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,9.994,0.5806,35,0.9939999999999998,0,0
662284,2022-09-09,2022,Pittsburgh Pirates,St. Louis Cardinals,8,10,1,4,4.232,0,5.5,5.5,0.0998,0.43,0.36,8.1,3.6,0.6,0.35,0,2.4,2.88,0,6,5.8,6,10,4.3,0.75,4.1,4.1,0,13.33,13.33,0.068,0.43,0.36,4.99,1.05,0.6,0.35,0,2.62,2.16,0.2,6.86,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2881,0.36,0.155,2.67,0.72,0.74,0,0,1,100,100,0.1734,0.36,0.155,5.31,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.01730532,0.019590800000000002,0.6666666666666666,0,9.864999999999998,10.621348911311738,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,8.654,0.4375,56,-0.3460000000000001,0,0
663456,2022-09-09,2022,Baltimore Orioles,Boston Red Sox,8.5,5,0,2,4.4965,0,7.35,7.35,0.0807,0.43,0.36,6.73,2.83,0.6,0.35,0,2.13,1.44,0.2,5.08,5.8,6,10,4.3,0.75,4.1,4.1,0,-0.8,-0.8,0.0874,0.43,0.36,7.79,3.9,0.6,0.35,0,4.68,1.8,0.6,4.62,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.228,0.36,0.155,3.38,0.72,0.74,0,0,1,100,100,0.2475,0.36,0.155,5.08,0.72,0.74,0,0,0,1.03,1.08,1.02,43,0,0,83.3,3,6.5,2,6.5,0.67,0,8.5,8.5,0,1,0,2,0.019973249999999998,0.019927200000000003,1.1433,2.795,3.725,30.53435114503817,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,9.033,0.4737,44,0.032999999999999474,0,0
661594,2022-09-09,2022,Philadelphia Phillies,Washington Nationals,7.5,8,1,5,3.9675000000000002,1,4.94,4.94,0.0696,0.43,0.36,5.84,1.84,0.6,0.35,0,4.3,3.96,0.2,5.86,5.8,6,10,4.3,0.75,4.1,4.1,0,17.78,17.78,0.0764,0.43,0.36,6.38,2.23,0.6,0.35,0,3.83,3.96,0.2,5.64,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2377,0.36,0.155,5.08,0.72,0.74,0,0,1,100,100,0.1875,0.36,0.155,5.08,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.013049999999999999,0.018160279999999997,0.6666666666666666,0,11.81,8.80281690140845,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,8.733,0.4762,50,-0.26699999999999946,0,0
661234,2022-09-09,2022,New York Yankees,Tampa Bay Rays,7.5,6,0,4,3.9675000000000002,1,7.73,7.73,0.0963,0.43,0.36,8.27,1.32,0.6,0.35,0,4.63,4.68,0,5.44,5.8,5,10,4.3,0.75,4.1,4.1,0,-6.1,-6.1,0.135,0.43,0.36,9.85,0.66,0.6,0.35,0,1.64,0.72,0.2,5.48,5.8,9,10,4.3,0.75,4.1,4.1,0,100,100,0.2169,0.36,0.155,3.15,0.72,0.74,0,0,1,100,100,0.211,0.36,0.155,5,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.0203193,0.029281500000000002,0.6666666666666666,0,1.2650000000000003,122.69938650306743,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,8.867,0.4878,52,-0.13299999999999912,0,0
661830,2022-09-09,2022,Texas Rangers,Toronto Blue Jays,8,7,0,4,4.232,0,21.03,21.03,0.0784,0.43,0.36,7.47,4.48,0.6,0.35,0,5.98,3.96,0.2,4.82,5.8,5,10,4.3,0.75,4.1,4.1,0,-1.05,-1.05,0.1299,0.43,0.36,10.21,1.28,0.6,0.35,0,2.87,2.52,0.2,5.64,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2398,0.36,0.155,3.58,0.72,0.74,0,0,1,100,100,0.1715,0.36,0.155,4.23,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.0134456,0.03115002,0.6666666666666666,0,10.44,10.01001001001001,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,8.799,0.4762,51,-0.2010000000000005,0,0
661085,2022-09-09,2022,Houston Astros,Los Angeles Angels,8,7,0,0,4.232,0,9.47,9.47,0.0967,0.43,0.36,8.49,5.94,0.6,0.35,0,2.12,1.08,0,5.3,5.8,7,10,4.3,0.75,4.1,4.1,0,22.88,22.88,0.094,0.43,0.36,9.69,6.05,0.6,0.35,0,8.88,4.68,0.4,4.46,5.8,70,10,4.3,0.75,4.1,4.1,0,100,100,0.2015,0.36,0.155,3.18,0.72,0.74,0,0,1,100,100,0.2522,0.36,0.155,4.75,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.024387739999999998,0.018941,0.6666666666666666,0,16.625,6.182380216383307,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,8.16,0.381,51,-0.8399999999999999,0,0
662637,2022-09-09,2022,Kansas City Royals,Detroit Tigers,8.5,12,1,7,4.4965,1,24.89,24.89,0.0588,0.43,0.36,5.36,4.64,0.6,0.35,0,5,5.4,0.2,5.04,5.8,7,10,4.3,0.75,4.1,4.1,0,-2.71,-2.71,0.0784,0.43,0.36,7.26,2.9,0.6,0.35,0,8.71,8.71,1,3.1,5.8,101,10,4.3,0.75,4.1,4.1,0,100,100,0.2211,0.36,0.155,5.17,0.72,0.74,0,0,1,100,100,0.2117,0.36,0.155,4.17,0.72,0.74,0,0,0,0.98,0.99,0.98,660,0,0,75.4,2,8.5,0,-8.5,0.67,0,8.5,8.5,0,1,0,2,0.01244796,0.017334239999999997,0.8297333333333335,-3.655,11.54,9.017132551848512,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,8.637,0.46,54,-0.36299999999999955,0,0
661650,2022-09-09,2022,Minnesota Twins,Cleveland Guardians,7.5,13,1,9,3.9675000000000002,1,6.06,6.06,0.0459,0.43,0.36,3.7,1.85,0.6,0.35,0,1.85,1.08,0.2,4.86,5.8,5,10,4.3,0.75,4.1,4.1,0,4.03,4.03,0.0909,0.43,0.36,6.83,2.17,0.6,0.35,0,2.17,1.44,0.2,5.8,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2294,0.36,0.155,4.46,0.72,0.74,0,0,1,100,100,0.17,0.36,0.155,2.17,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.007803000000000001,0.02085246,0.6666666666666666,0,5.495,19.821605550049554,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,9.236,0.5532,53,0.23600000000000065,0,0
661185,2022-09-09,2022,Milwaukee Brewers,Cincinnati Reds,8.5,10,1,7,4.4965,1,11.93,11.93,0.0936,0.43,0.36,7.73,3.31,0.6,0.35,0,3.87,3.6,0.4,3.26,5.8,5,10,4.3,0.75,4.1,4.1,0,-3.96,-3.96,0.124,0.43,0.36,10.14,3.07,0.6,0.35,0,3.38,1.08,0.2,5.86,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2367,0.36,0.155,4.47,0.72,0.74,0,0,1,100,100,0.2017,0.36,0.155,4.83,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.01887912,0.0293508,0.6666666666666666,0,4.435,25.094102885821833,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,6.702,0.3333,13,-2.298,0,0
662870,2022-09-09,2022,Colorado Rockies,Arizona Diamondbacks,11,23,1,18,5.819,1,15.19,15.19,0.0923,0.43,0.36,7.31,2.81,0.6,0.35,0,3.66,4.32,0,6.4,5.8,5,10,4.3,0.75,4.1,4.1,0,13.34,13.34,0.08,0.43,0.36,6.95,3.29,0.6,0.35,0,2.93,1.8,0.2,4.92,5.8,7,10,4.3,0.75,4.1,4.1,0,100,100,0.2523,0.36,0.155,3.67,0.72,0.74,0,0,1,100,100,0.2122,0.36,0.155,6,0.72,0.74,0,0,0,1.38,1.18,1.3,5280,0,0,61.4,1,5.3,0,-5.3,0.61,0,11,11,0,1,0,2,0.01958606,0.020184000000000004,0.5243999999999999,-2.279,14.715,7.010164738871363,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,8.419,0.4898,57,-0.5809999999999995,0,0
661850,2022-09-09,2022,San Diego Padres,Los Angeles Dodgers,8.5,9,1,8,4.4965,1,25.6,25.6,0.0649,0.43,0.36,5.82,4.66,0.6,0.35,0,5.04,1.8,0.4,4.64,5.8,5,10,4.3,0.75,4.1,4.1,0,10.97,10.97,0.124,0.43,0.36,10.13,4.5,0.6,0.35,0,3.94,3.6,0.2,5.33,5.8,7,10,4.3,0.75,4.1,4.1,0,100,100,0.1962,0.36,0.155,5.25,0.72,0.74,0,0,1,100,100,0.2294,0.36,0.155,5.31,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.01488806,0.0243288,0.6666666666666666,0,18.735,5.468963631391851,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,7.878,0.3529,42,-1.1219999999999999,0,0
662136,2022-09-09,2022,Seattle Mariners,Atlanta Braves,7,10,1,7,3.7030000000000003,1,2.52,2.52,0.1277,0.43,0.36,9.78,2.59,0.6,0.35,0,1.44,0.72,0,6.26,5.8,6,10,4.3,0.75,4.1,4.1,0,10.39,10.39,0.1579,0.43,0.36,12.99,2.85,0.6,0.35,0,3.8,4.32,0,5.68,5.8,7,10,4.3,0.75,4.1,4.1,0,100,100,0.2283,0.36,0.155,4.83,0.72,0.74,0,0,1,100,100,0.2404,0.36,0.155,5.55,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7,7,0,1,0,2,0.030699080000000004,0.03604857,0.6666666666666666,0,6.905,15.491866769945778,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,8.077,0.4857,40,-0.923,0,0
662333,2022-09-09,2022,Oakland Athletics,Chicago White Sox,7.5,8,1,3,3.9675000000000002,0,24.96,24.96,0.0909,0.43,0.36,7.71,1.29,0.6,0.35,0,6.43,6.43,0.29,1.4,5.8,3,10,4.3,0.75,4.1,4.1,0,15.12,15.12,0.1058,0.43,0.36,9.27,2.75,0.6,0.35,0,6.53,4.68,0.2,5.24,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2768,0.36,0.155,3.92,0.72,0.74,0,0,1,100,100,0.2016,0.36,0.155,5.46,0.72,0.74,0,0,0,1.02,1.1,1.02,595,0,0,77.9,2,5.2,0,-5.2,0.58,0,7.5,7.5,0,1,0,2,0.01832544,0.02928544,0.9486000000000002,-2.236,20.49,4.990019960079841,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,7.533,0.2857,46,-1.4669999999999996,0,0
661282,2022-09-10,2022,New York Yankees,Tampa Bay Rays,7.5,13,1,8,3.9675000000000002,1,17.14,17.14,0.072,0.43,0.36,5.76,0.72,0.6,0.35,0,3.96,2.88,0.2,5,5.8,5,10,4.3,0.75,4.1,4.1,0,14.42,14.42,0.0843,0.43,0.36,6.85,0.6,0.6,0.35,0,3.87,2.16,0,6.04,5.8,7,10,4.3,0.75,4.1,4.1,0,100,100,0.2324,0.36,0.155,3.08,0.72,0.74,0,0,1,100,100,0.1976,0.36,0.155,4.64,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.014227199999999999,0.01959132,0.6666666666666666,0,16.23,6.337135614702154,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,8.818,0.4318,53,-0.18200000000000038,1,0
663127,2022-09-10,2022,Chicago Cubs,San Francisco Giants,7.5,7,0,6,3.9675000000000002,1,1.52,1.52,0.0591,0.43,0.36,5.07,2.85,0.6,0.35,0,2.54,3.96,0.2,5.68,5.8,6,10,4.3,0.75,4.1,4.1,0,-2.12,-2.12,0.1043,0.43,0.36,9.13,2.93,0.6,0.35,0,1.63,3.6,0.4,5.52,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2545,0.36,0.155,3.5,0.72,0.74,0,0,1,100,100,0.2774,0.36,0.155,4.14,0.72,0.74,0,0,0,1.07,1.01,1.05,595,0,0,79.1,2,8.7,1,0,0.6,0,7.5,7.5,0,1,0,2,0.01639434,0.02654435,1.0378999999999998,0,0.14999999999999997,1000,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,8.767,0.4615,59,-0.23300000000000054,1,0
662322,2022-09-10,2022,Oakland Athletics,Chicago White Sox,7.5,12,1,8,3.9675000000000002,1,15.32,15.32,0.1005,0.43,0.36,8.52,3.33,0.6,0.35,0,3.7,1.8,0.4,4.86,5.8,6,10,4.3,0.75,4.1,4.1,0,-6.13,-6.13,0.1541,0.43,0.36,11.54,0.87,0.6,0.35,0,1.44,2.16,0,6.24,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2685,0.36,0.155,4,0.72,0.74,0,0,1,100,100,0.2104,0.36,0.155,5.69,0.72,0.74,0,0,0,1.02,1.1,1.02,595,0,0,80.3,3,8.1,0,-8.1,0.59,0,7.5,7.5,0,1,0,2,0.021145200000000003,0.04137585,1.0302,-3.4829999999999997,5.045000000000001,21.76278563656148,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,9.196,0.5185,63,0.19599999999999973,0,0
662636,2022-09-10,2022,Kansas City Royals,Detroit Tigers,8,12,1,10,4.232,1,36.3,36.3,0.0672,0.43,0.36,6.27,4.06,0.6,0.35,0,4.06,3.6,0.4,4.88,5.8,7,10,4.3,0.75,4.1,4.1,0,7.21,7.21,0.095,0.43,0.36,8.59,2.24,0.6,0.35,0,5.23,2.88,0.4,4.82,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2175,0.36,0.155,4.92,0.72,0.74,0,0,1,100,100,0.2064,0.36,0.155,4.5,0.72,0.74,0,0,0,0.98,0.99,0.98,660,0,0,82.3,3,8.4,2,8.4,0.52,0,8,8,0,1,0,2,0.01387008,0.0206625,1.0551333333333333,3.612,22.205,4.596644449551827,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,9.021,0.4651,52,0.021000000000000796,0,0
663455,2022-09-10,2022,Baltimore Orioles,Boston Red Sox,8.5,21,1,13,4.4965,1,14.99,14.99,0.072,0.43,0.36,6.45,2.38,0.6,0.35,0,3.74,1.08,0.4,5.3,5.8,10,10,4.3,0.75,4.1,4.1,0,-1.37,-1.37,0.1261,0.43,0.36,9.83,1.19,0.6,0.35,0,2.38,2.88,0,6.04,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2316,0.36,0.155,3.46,0.72,0.74,0,0,1,100,100,0.2415,0.36,0.155,4.54,0.72,0.74,0,0,0,1.03,1.08,1.02,43,0,0,88,3,2.5,1,0,0.48,0,8.5,8.5,0,1,0,2,0.017387999999999997,0.029204759999999996,1.3046666666666666,0,7.260000000000001,14.684287812041115,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,9.364,0.4783,55,0.36400000000000077,0,0
661593,2022-09-10,2022,Philadelphia Phillies,Washington Nationals,8.5,13,1,8,4.4965,1,-1.67,-1.67,0.1006,0.43,0.36,8.52,4.09,0.6,0.35,0,3.07,0.36,0.4,5.28,5.8,6,10,4.3,0.75,4.1,4.1,0,17.9,17.9,0.068,0.43,0.36,6.4,4,0.6,0.35,0,5.6,2.52,0.4,4.5,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2387,0.36,0.155,4.92,0.72,0.74,0,0,1,100,100,0.1797,0.36,0.155,5.08,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.018077819999999998,0.016231600000000002,0.6666666666666666,0,8.564999999999998,12.32285890326556,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,10.067,0.64,56,1.0670000000000002,0,0
661323,2022-09-10,2022,Miami Marlins,New York Mets,7.5,14,1,11,3.9675000000000002,1,14.08,14.08,0.0992,0.43,0.36,8.5,3.19,0.6,0.35,0,4.25,2.52,0.4,5.08,5.8,6,10,4.3,0.75,4.1,4.1,0,11.87,11.87,0.1072,0.43,0.36,9.53,2.67,0.6,0.35,0,3.43,1.08,0.4,4.72,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2611,0.36,0.155,2.33,0.72,0.74,0,0,1,100,100,0.169,0.36,0.155,3.5,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.0167648,0.02798992,0.6666666666666666,0,13.424999999999999,7.707129094412331,3.8107344379758104,1.245328257948952,0.23765597850425424,0.9849296909986583,0.33000000000000884,3.792001791312123,1.2481339005821788,0.2364276757725033,0.9774124496193474,0.33000000000000884,9.087,0.4667,51,0.08699999999999974,0,0
