game_id,date,season,home_team,away_team,full_line,actual_runs_total,full_target,f5_runs_total,f5_line_open,f5_target,sp_h_fip_weighted,sp_h_xfip_weighted,sp_h_swstr_pct_weighted,sp_h_gb_pct_weighted,sp_h_hard_contact_weighted,sp_h_k9_weighted,sp_h_bb9_weighted,sp_h_fstrike_pct,sp_h_tto_penalty,sp_h_tto3_penalty,sp_h_era_l5,sp_h_era_f5_l5,sp_h_early_exit_rate_l5,sp_h_innings_l5,sp_h_pitch_efficiency_l5,sp_h_days_rest,sp_h_season_start_num,sp_h_venue_era_career,sp_h_confidence,sp_h_vs_lhb_fip,sp_h_vs_rhb_fip,sp_h_news_adjustment,sp_a_fip_weighted,sp_a_xfip_weighted,sp_a_swstr_pct_weighted,sp_a_gb_pct_weighted,sp_a_hard_contact_weighted,sp_a_k9_weighted,sp_a_bb9_weighted,sp_a_fstrike_pct,sp_a_tto_penalty,sp_a_tto3_penalty,sp_a_era_l5,sp_a_era_f5_l5,sp_a_early_exit_rate_l5,sp_a_innings_l5,sp_a_pitch_efficiency_l5,sp_a_days_rest,sp_a_season_start_num,sp_a_venue_era_career,sp_a_confidence,sp_a_vs_lhb_fip,sp_a_vs_rhb_fip,sp_a_news_adjustment,lu_h_wrc_plus_vs_hand_14d,lu_h_wrc_plus_vs_hand_30d,lu_h_k_pct_vs_hand_14d,lu_h_hard_contact_14d,lu_h_iso_vs_hand_14d,lu_h_runs_pg_14d,lu_h_lob_pct_14d,lu_h_top6_weighted_ops,lu_h_change_adjustment,lu_h_schedule_fatigue,lu_h_home_away_split,lu_a_wrc_plus_vs_hand_14d,lu_a_wrc_plus_vs_hand_30d,lu_a_k_pct_vs_hand_14d,lu_a_hard_contact_14d,lu_a_iso_vs_hand_14d,lu_a_runs_pg_14d,lu_a_lob_pct_14d,lu_a_top6_weighted_ops,lu_a_change_adjustment,lu_a_schedule_fatigue,lu_a_home_away_split,pk_run_factor,pk_hr_factor,pk_f5_factor,pk_altitude,pk_is_dome,pk_surface,wx_temp_f,wx_temp_category,wx_wind_mph,wx_wind_direction,wx_wind_speed_x_direction,wx_humidity,wx_precip_prob,mkt_opening_line,mkt_current_line,mkt_movement,mkt_efficiency_score,mkt_platform_gap,mkt_time_to_game_hrs,ix_sp_h_swstr_x_lu_a_k_pct,ix_sp_a_swstr_x_lu_h_k_pct,ix_pk_factor_x_wx_temp,ix_wx_wind_out_x_sp_gb_rate,ix_both_sp_quality,ix_lu_offense_vs_sp_quality,bp_h_era_14d,bp_h_whip_14d,bp_h_k_pct_14d,bp_h_hr_per_9_14d,bp_h_inherited_score_pct,bp_a_era_14d,bp_a_whip_14d,bp_a_k_pct_14d,bp_a_hr_per_9_14d,bp_a_inherited_score_pct,ump_runs_pg,ump_over_rate,ump_n_games,ump_run_impact,pk_day_game,pk_doubleheader_g2
746478,2024-05-01,2024,Detroit Tigers,St. Louis Cardinals,8.5,5,0,4,4.4965,0,35.75,35.75,0.0773,0.43,0.36,7.12,2.93,0.6,0.35,0,6.28,1.44,0.4,4.3,5.8,8,10,4.3,0.75,4.1,4.1,0,12.52,12.52,0.0764,0.43,0.36,6.98,1.74,0.6,0.35,0,5.58,2.88,0.4,5.16,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2328,0.36,0.155,4.85,0.72,0.74,0,0,1,100,100,0.2357,0.36,0.155,3.42,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.018219609999999997,0.01778592,0.6666666666666666,0,24.584999999999997,4.143360265175057,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,8.866,0.4535,94,-0.13400000000000034,1,0
745996,2024-05-01,2024,Milwaukee Brewers,Tampa Bay Rays,8.25,8,0,2,4.36425,0,21.63,21.63,0.0688,0.43,0.36,5.96,2.98,0.6,0.35,0,3.31,3.96,0,5.44,5.8,5,10,4.3,0.75,4.1,4.1,0,-1.52,-1.52,0.0924,0.43,0.36,7.71,0.92,0.6,0.35,0,3.08,2.52,0,5.84,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2495,0.36,0.155,4.08,0.72,0.74,0,0,1,100,100,0.2683,0.36,0.155,3.15,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.25,8.25,0,1,0,2,0.01845904,0.0230538,0.6666666666666666,0,10.504999999999999,9.945300845350571,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,7.594,0.3667,30,-1.4059999999999997,1,0
746800,2024-05-01,2024,Chicago White Sox,Minnesota Twins,8.75,15,1,6,4.62875,1,25.83,25.83,0.0657,0.43,0.36,5.57,3.25,0.6,0.35,0,4.64,2.16,0.4,3.88,5.8,5,10,4.3,0.75,4.1,4.1,0,6.67,6.67,0.1114,0.43,0.36,8.93,2.5,0.6,0.35,0,4.29,0.72,0.2,5.04,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.235,0.36,0.155,3.57,0.72,0.74,0,0,1,100,100,0.2079,0.36,0.155,5.92,0.72,0.74,0,0,0,0.96,0.92,0.97,15,1,1,89.3,3,4.3,1,0,0.41,0,8.75,8.75,0,1,0,2,0.013659029999999999,0.026178999999999997,1.2575999999999998,0,16.7,6.153846153846154,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,9.207,0.4691,97,0.20700000000000074,1,0
744939,2024-05-01,2024,Toronto Blue Jays,Kansas City Royals,8.5,7,0,0,4.4965,0,26.64,26.64,0.094,0.43,0.36,9.11,5.7,0.6,0.35,0,5.7,2.88,0.4,4.74,5.8,5,10,4.3,0.75,4.1,4.1,0,6.55,6.55,0.0669,0.43,0.36,5.46,2.3,0.6,0.35,0,2.01,1.44,0,6.26,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1996,0.36,0.155,3.15,0.72,0.74,0,0,1,100,100,0.1472,0.36,0.155,3.93,0.72,0.74,0,0,0,0.93,0.92,0.94,17,0,0,53.5,1,7.6,2,7.6,0.7,0,8.5,8.5,0,1,0,2,0.0138368,0.01335324,0.10850000000000001,3.268,17.044999999999998,6.0259114191021395,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,8.444,0.4512,93,-0.5559999999999992,1,0
745670,2024-05-01,2024,Oakland Athletics,Pittsburgh Pirates,8,4,0,3,4.232,0,5,5,0.0696,0.43,0.36,6.02,1.9,0.6,0.35,0,4.75,4.68,0,5.68,5.8,5,10,4.3,0.75,4.1,4.1,0,28.94,28.94,0.0846,0.43,0.36,7.13,1.78,0.6,0.35,0,3.56,4.32,0.2,5.05,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2553,0.36,0.155,3.38,0.72,0.74,0,0,1,100,100,0.2419,0.36,0.155,2.08,0.72,0.74,0,0,0,1.02,1.1,1.02,595,0,0,77.3,2,10.7,2,10.7,0.22,0,8,8,0,1,0,2,0.01683624,0.02159838,0.9281999999999999,4.601,17.419999999999998,5.892751915144373,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,10.097,0.5319,52,1.0969999999999995,1,0
745261,2024-05-01,2024,Seattle Mariners,Atlanta Braves,7.5,7,0,6,3.9675000000000002,1,17.53,17.53,0.0785,0.43,0.36,6.53,1.72,0.6,0.35,0,5.15,3.96,0.2,5.24,5.8,5,10,4.3,0.75,4.1,4.1,0,5.12,5.12,0.122,0.43,0.36,9.52,2.02,0.6,0.35,0,3.75,3.96,0,6.24,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2844,0.36,0.155,4,0.72,0.74,0,0,1,100,100,0.2595,0.36,0.155,4.08,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.02037075,0.0346968,0.6666666666666666,0,11.775,8.830022075055187,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,8.438,0.5185,94,-0.5619999999999994,1,0
746238,2024-05-01,2024,Los Angeles Angels,Philadelphia Phillies,8,3,0,3,4.232,0,6.79,6.79,0.1046,0.43,0.36,9.59,4.43,0.6,0.35,0,5.9,4.32,0.2,4.88,5.8,5,10,4.3,0.75,4.1,4.1,0,-3.56,-3.56,0.1491,0.43,0.36,11.86,3.18,0.6,0.35,0,2.32,2.16,0,6.22,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2521,0.36,0.155,3.85,0.72,0.74,0,0,1,100,100,0.1961,0.36,0.155,6.31,0.72,0.74,0,0,0,0.97,1,0.97,150,0,0,70.9,2,9.1,2,9.1,0.62,0,8,8,0,1,0,2,0.02051206,0.03758811,0.6757666666666668,3.913,2.065,61.919504643962846,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,8.99,0.4865,85,-0.009999999999999787,0,0
745423,2024-05-01,2024,San Diego Padres,Cincinnati Reds,8,8,0,4,4.232,0,34.02,34.02,0.087,0.43,0.36,7.56,3.44,0.6,0.35,0,6.18,3.6,0.4,5.24,5.8,5,10,4.3,0.75,4.1,4.1,0,14.23,14.23,0.0969,0.43,0.36,8.51,2.29,0.6,0.35,0,4.58,3.6,0,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2135,0.36,0.155,3.69,0.72,0.74,0,0,1,100,100,0.2755,0.36,0.155,4.15,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.0239685,0.02068815,0.6666666666666666,0,24.575,4.1450777202072535,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,8.866,0.4634,88,-0.13400000000000034,0,0
747048,2024-05-01,2024,Baltimore Orioles,New York Yankees,8.5,2,0,2,4.4965,0,11.97,11.97,0.0924,0.43,0.36,7.61,2.54,0.6,0.35,0,2.85,2.52,0,5.68,5.8,5,10,4.3,0.75,4.1,4.1,0,8.08,8.08,0.1473,0.43,0.36,13.4,7.28,0.6,0.35,0,4.21,4.68,0.4,4.7,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2239,0.36,0.155,4.75,0.72,0.74,0,0,1,100,100,0.2032,0.36,0.155,5.08,0.72,0.74,0,0,0,1.03,1.08,1.02,43,0,0,79,2,12.3,1,0,0.85,0,8.5,8.5,0,1,0,2,0.01877568,0.03298047,0.9956666666666667,0,10.475,9.975062344139651,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,8.683,0.4588,93,-0.31700000000000017,0,0
746072,2024-05-01,2024,Miami Marlins,Colorado Rockies,8,5,0,2,4.232,0,30.1,30.1,0.1768,0.43,0.36,12.6,1.8,0.6,0.35,0,3.6,3.6,0,5,5.8,11,10,4.3,0.75,4.1,4.1,0,22.44,22.44,0.0627,0.43,0.36,5.95,5.58,0.6,0.35,0,6.69,3.96,0.4,4.84,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.1927,0.36,0.155,3.23,0.72,0.74,0,0,1,100,100,0.2736,0.36,0.155,3.82,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.04837248,0.012082290000000002,0.6666666666666666,0,26.720000000000002,3.8066235249333835,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,9.41,0.6,105,0.41000000000000014,0,0
745829,2024-05-01,2024,New York Mets,Chicago Cubs,7.5,1,0,1,3.9675000000000002,0,8.17,8.17,0.1263,0.43,0.36,10.56,5.07,0.6,0.35,0,2.96,2.52,0.2,5.33,5.8,5,10,4.3,0.75,4.1,4.1,0,-3.85,-3.85,0.1178,0.43,0.36,9.26,0.99,0.6,0.35,0,0.99,1.8,0.2,5.44,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1947,0.36,0.155,4.17,0.72,0.74,0,0,1,100,100,0.2484,0.36,0.155,4.08,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.03137292,0.02293566,0.6666666666666666,0,2.6100000000000003,46.29629629629629,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,8.804,0.434,57,-0.19599999999999973,0,0
746966,2024-05-01,2024,Boston Red Sox,San Francisco Giants,8.5,8,0,7,4.4965,1,-5.08,-5.08,0.1058,0.43,0.36,9.2,3.41,0.6,0.35,0,1.7,2.16,0.2,5.28,5.8,5,10,4.3,0.75,4.1,4.1,0,-13.1,-13.1,0.1515,0.43,0.36,10.8,1.8,0.6,0.35,0,3.6,3.6,0.29,1,5.8,3,10,4.3,0.75,4.1,4.1,0,100,100,0.2431,0.36,0.155,5.33,0.72,0.74,0,0,1,100,100,0.2146,0.36,0.155,3.33,0.72,0.74,0,0,0,0.94,0.89,0.95,13,0,0,75.6,2,10.3,1,0,0.37,0,8.5,8.5,0,1,0,2,0.02270468,0.03682965,0.8021333333333331,0,-8.64,1000,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,8.595,0.3966,67,-0.40499999999999936,0,0
745023,2024-05-01,2024,Texas Rangers,Washington Nationals,9,1,0,1,4.761,0,23.1,23.1,0.098,0.43,0.36,9.17,3.75,0.6,0.35,0,6.67,2.52,0.6,4.32,5.8,6,10,4.3,0.75,4.1,4.1,0,-1.71,-1.71,0.0855,0.43,0.36,6.53,2.75,0.6,0.35,0,2.75,2.16,0,5.24,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.229,0.36,0.155,4.17,0.72,0.74,0,0,1,100,100,0.2039,0.36,0.155,4.5,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.019982200000000002,0.019579500000000003,0.6666666666666666,0,11.145,9.350163627863488,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,8.755,0.2778,18,-0.24499999999999922,0,0
746399,2024-05-01,2024,Houston Astros,Cleveland Guardians,8.5,5,0,2,4.4965,0,5.77,5.77,0.122,0.43,0.36,9.8,3.56,0.6,0.35,0,1.78,3.6,0.2,5.05,5.8,6,10,4.3,0.75,4.1,4.1,0,25.92,25.92,0.0802,0.43,0.36,7.61,7.18,0.6,0.35,0,5.07,2.52,0.6,4.26,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.1546,0.36,0.155,4.9,0.72,0.74,0,0,1,100,100,0.1986,0.36,0.155,4.58,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.0242292,0.012398919999999997,0.6666666666666666,0,16.295,6.311139160618492,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,9.264,0.5217,75,0.26399999999999935,0,0
747207,2024-05-01,2024,Arizona Diamondbacks,Los Angeles Dodgers,8.5,8,0,6,4.4965,1,4.48,4.48,0.0636,0.43,0.36,4.85,0.69,0.6,0.35,0,2.77,1.08,0,6.5,5.8,7,10,4.3,0.75,4.1,4.1,0,-2.23,-2.23,0.1487,0.43,0.36,11.67,1.67,0.6,0.35,0,2,2.52,0,5.4,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2175,0.36,0.155,4.54,0.72,0.74,0,0,1,100,100,0.1643,0.36,0.155,5.25,0.72,0.74,0,0,0,1.02,1.13,1.02,36,0,0,82.4,3,5.4,1,0,0.29,0,8.5,8.5,0,1,0,2,0.01044948,0.03234225,1.1016000000000004,0,1.5750000000000002,88.88888888888887,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,9.297,0.4615,90,0.2970000000000006,0,0
746070,2024-05-02,2024,Miami Marlins,Colorado Rockies,7.75,9,1,8,4.09975,1,-3.46,-3.46,0.1425,0.43,0.36,12.52,3.58,0.6,0.35,0,5.36,2.16,0.4,5.03,5.8,5,10,4.3,0.75,4.1,4.1,0,0.73,0.73,0.1042,0.43,0.36,8.68,1.58,0.6,0.35,0,5.53,5.76,0.2,2.28,5.8,7,10,4.3,0.75,4.1,4.1,0,100,100,0.1818,0.36,0.155,3.46,0.72,0.74,0,0,1,100,100,0.2691,0.36,0.155,3.36,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7.75,7.75,0,1,0,2,0.03834675,0.018943559999999998,0.6666666666666666,0,-0.915,1000,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,8.705,0.3875,87,-0.29499999999999993,1,0
747044,2024-05-02,2024,Baltimore Orioles,New York Yankees,9,9,0,8,4.761,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0,4.3,1.8,0.2,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,9.51,9.51,0.1028,0.43,0.36,8.33,3.52,0.6,0.35,0,2.56,1.8,0.2,5.62,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2195,0.36,0.155,4.42,0.72,0.74,0,0,1,100,100,0.2008,0.36,0.155,4.77,0.72,0.74,0,0,0,1.03,1.08,1.02,43,0,0,70,2,11.1,1,0,0.96,0,9,9,0,1,0,2,0.022088,0.0225646,0.6866666666666666,0,7.255,14.695077149155034,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,9.609,0.5568,99,0.609,1,0
745830,2024-05-02,2024,New York Mets,Chicago Cubs,8.5,13,1,6,4.4965,1,15.9,15.9,0.0558,0.43,0.36,5.43,6.21,0.6,0.35,0,8.53,3.24,0.4,4.64,5.8,5,10,4.3,0.75,4.1,4.1,0,-2.39,-2.39,0.1102,0.43,0.36,8.78,1.65,0.6,0.35,0,2.2,2.2,0.667,3.28,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2013,0.36,0.155,3.42,0.72,0.74,0,0,1,100,100,0.2634,0.36,0.155,3.77,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.014697720000000003,0.022183260000000003,0.6666666666666666,0,7.205,14.803849000740193,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,8.804,0.4568,95,-0.19599999999999973,1,0
746969,2024-05-02,2024,Boston Red Sox,San Francisco Giants,9.5,4,0,2,5.0255,0,3.1,3.1,0.0606,0.43,0.36,5.35,3.56,0.6,0.35,0,3.56,4.32,0.8,2.02,5.8,5,10,4.3,0.75,4.1,4.1,0,3.77,3.77,0.1037,0.43,0.36,8.67,1.67,0.6,0.35,0,4.33,3.96,0.2,5.4,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2308,0.36,0.155,5.67,0.72,0.74,0,0,1,100,100,0.2119,0.36,0.155,3.25,0.72,0.74,0,0,0,0.94,0.89,0.95,13,0,0,68.5,2,6.6,1,0,0.51,0,9.5,9.5,0,1,0,2,0.012841140000000001,0.02393396,0.5796666666666667,0,3.8850000000000002,29.112081513828237,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,9.951,0.5846,71,0.9510000000000005,1,0
745021,2024-05-02,2024,Texas Rangers,Washington Nationals,8,6,0,3,4.232,0,9.55,9.55,0.119,0.43,0.36,10.14,4.91,0.6,0.35,0,3.07,3.6,0,5.86,5.8,6,10,4.3,0.75,4.1,4.1,0,-9.28,-9.28,0.1026,0.43,0.36,7.88,1.13,0.6,0.35,0,1.69,1.8,0.333,5.33,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2349,0.36,0.155,3.75,0.72,0.74,0,0,1,100,100,0.1929,0.36,0.155,4.42,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.0229551,0.02410074,0.6666666666666666,0,0.5850000000000006,740.740740740737,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,8.587,0.4776,77,-0.41300000000000026,1,0
746403,2024-05-02,2024,Houston Astros,Cleveland Guardians,9.5,10,1,3,5.0255,0,6.63,6.63,0.1176,0.43,0.36,13.24,6.18,0.6,0.35,0,11.47,11.47,1,3.4,5.8,8,10,4.3,0.75,4.1,4.1,0,17.31,17.31,0.0917,0.43,0.36,8.38,4.01,0.6,0.35,0,5.83,3.24,0.4,4.94,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.1571,0.36,0.155,4.7,0.72,0.74,0,0,1,100,100,0.1871,0.36,0.155,4.83,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.02200296,0.01440607,0.6666666666666666,0,12.419999999999998,8.35421888053467,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,9.523,0.5128,91,0.5229999999999997,0,0
746890,2024-05-03,2024,Chicago Cubs,Milwaukee Brewers,7.5,4,0,0,3.9675000000000002,0,-4.92,-4.92,0.0699,0.43,0.36,5.35,0.89,0.6,0.35,0,0.89,3.96,0.8,3.37,5.8,5,10,4.3,0.75,4.1,4.1,0,9.2,9.2,0.0879,0.43,0.36,8.77,4.58,0.6,0.35,0,5.72,3.96,0.4,4.72,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2549,0.36,0.155,3.93,0.72,0.74,0,0,1,100,100,0.2392,0.36,0.155,4.54,0.72,0.74,0,0,0,1.07,1.01,1.05,595,0,0,60.9,1,9.1,0,-9.1,0.69,0,7.5,7.5,0,1,0,2,0.016720080000000002,0.022405710000000002,0.38876666666666665,-3.913,2.59,46.72897196261683,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,8.499,0.4444,104,-0.5009999999999994,1,0
746721,2024-05-03,2024,Cincinnati Reds,Baltimore Orioles,9,3,0,0,4.761,0,-2.9,-2.9,0.1304,0.43,0.36,10.5,2.4,0.6,0.35,0,3.6,5.4,0.2,6,5.8,6,10,4.3,0.75,4.1,4.1,0,6.71,6.71,0.0705,0.43,0.36,5.91,2.3,0.6,0.35,0,3.61,3.96,0.2,5.48,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2731,0.36,0.155,4.23,0.72,0.74,0,0,1,100,100,0.2222,0.36,0.155,4.62,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.028974879999999998,0.019253549999999998,0.6666666666666666,0,2.355,52.493438320209975,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,9.661,0.5125,92,0.6609999999999996,0,0
745510,2024-05-03,2024,Pittsburgh Pirates,Colorado Rockies,8.25,5,0,0,4.36425,0,0.96,0.96,0.0895,0.43,0.36,7.65,3.06,0.6,0.35,0,3.06,2.52,0.2,5.88,5.8,6,10,4.3,0.75,4.1,4.1,0,22.77,22.77,0.0616,0.43,0.36,5.33,4.33,0.6,0.35,0,4.67,3.96,0.2,5.4,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2355,0.36,0.155,2,0.72,0.74,0,0,1,100,100,0.2809,0.36,0.155,3.42,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.25,8.25,0,1,0,2,0.025140549999999998,0.0145068,0.6666666666666666,0,12.315,8.428150021070374,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,8.338,0.4353,91,-0.6620000000000008,0,0
745589,2024-05-03,2024,Philadelphia Phillies,San Francisco Giants,7.5,7,0,6,3.9675000000000002,1,10.71,10.71,0.1128,0.43,0.36,8.66,2.62,0.6,0.35,0,2.1,2.16,0,6.86,5.8,7,10,4.3,0.75,4.1,4.1,0,2.48,2.48,0.0868,0.43,0.36,6.52,2.79,0.6,0.35,0,1.86,2.16,0,5.8,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2106,0.36,0.155,5.92,0.72,0.74,0,0,1,100,100,0.2076,0.36,0.155,3.08,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.02341728,0.01828008,0.6666666666666666,0,7.045000000000001,15.16300227445034,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,9.517,0.6,19,0.5169999999999995,0,0
744868,2024-05-03,2024,Washington Nationals,Toronto Blue Jays,9,12,1,4,4.761,0,10.6,10.6,0.0699,0.43,0.36,6.82,4.09,0.6,0.35,0,6.82,4.32,0.2,5.28,5.8,5,10,4.3,0.75,4.1,4.1,0,-8.03,-8.03,0.1254,0.43,0.36,9.9,1.55,0.6,0.35,0,2.47,2.16,0,5.82,5.8,6,10,4.3,0.75,4.1,4.1,0,100,100,0.2045,0.36,0.155,4.08,0.72,0.74,0,0,1,100,100,0.213,0.36,0.155,2.92,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.014888700000000001,0.025644300000000002,0.6666666666666666,0,1.735,77.82101167315174,3.858490408673895,1.239797331109259,0.2356804003336112,1.0041918265221017,0.33000000000001106,3.870095913261053,1.238931609674728,0.23578907422852313,0.997762718932444,0.33000000000001106,8.863,0.4658,83,-0.13700000000000045,0,0
