game_id,date,season,home_team,away_team,full_line,actual_runs_total,target,sp_h_fip_weighted,sp_h_xfip_weighted,sp_h_swstr_pct_weighted,sp_h_gb_pct_weighted,sp_h_hard_contact_weighted,sp_h_k9_weighted,sp_h_bb9_weighted,sp_h_fstrike_pct,sp_h_tto_penalty,sp_h_tto3_penalty,sp_h_era_l5,sp_h_innings_l5,sp_h_pitch_efficiency_l5,sp_h_days_rest,sp_h_season_start_num,sp_h_venue_era_career,sp_h_confidence,sp_h_vs_lhb_fip,sp_h_vs_rhb_fip,sp_h_news_adjustment,sp_a_fip_weighted,sp_a_xfip_weighted,sp_a_swstr_pct_weighted,sp_a_gb_pct_weighted,sp_a_hard_contact_weighted,sp_a_k9_weighted,sp_a_bb9_weighted,sp_a_fstrike_pct,sp_a_tto_penalty,sp_a_tto3_penalty,sp_a_era_l5,sp_a_innings_l5,sp_a_pitch_efficiency_l5,sp_a_days_rest,sp_a_season_start_num,sp_a_venue_era_career,sp_a_confidence,sp_a_vs_lhb_fip,sp_a_vs_rhb_fip,sp_a_news_adjustment,lu_h_wrc_plus_vs_hand_14d,lu_h_wrc_plus_vs_hand_30d,lu_h_k_pct_vs_hand_14d,lu_h_hard_contact_14d,lu_h_iso_vs_hand_14d,lu_h_runs_pg_14d,lu_h_lob_pct_14d,lu_h_top6_weighted_ops,lu_h_change_adjustment,lu_h_schedule_fatigue,lu_h_home_away_split,lu_a_wrc_plus_vs_hand_14d,lu_a_wrc_plus_vs_hand_30d,lu_a_k_pct_vs_hand_14d,lu_a_hard_contact_14d,lu_a_iso_vs_hand_14d,lu_a_runs_pg_14d,lu_a_lob_pct_14d,lu_a_top6_weighted_ops,lu_a_change_adjustment,lu_a_schedule_fatigue,lu_a_home_away_split,pk_run_factor,pk_hr_factor,pk_f5_factor,pk_altitude,pk_is_dome,pk_surface,wx_temp_f,wx_temp_category,wx_wind_mph,wx_wind_direction,wx_wind_speed_x_direction,wx_humidity,wx_precip_prob,mkt_opening_line,mkt_current_line,mkt_movement,mkt_efficiency_score,mkt_platform_gap,mkt_time_to_game_hrs,ix_sp_h_swstr_x_lu_a_k_pct,ix_sp_a_swstr_x_lu_h_k_pct,ix_pk_factor_x_wx_temp,ix_wx_wind_out_x_sp_gb_rate,ix_both_sp_quality,ix_lu_offense_vs_sp_quality,bp_h_era_14d,bp_h_whip_14d,bp_h_k_pct_14d,bp_h_hr_per_9_14d,bp_h_inherited_score_pct,bp_a_era_14d,bp_a_whip_14d,bp_a_k_pct_14d,bp_a_hr_per_9_14d,bp_a_inherited_score_pct,ump_runs_pg,ump_over_rate,ump_n_games,ump_run_impact
778529,2025-03-29,2025,Kansas City Royals,Cleveland Guardians,8.5,7,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2632,0.36,0.155,4,0.72,0.74,0,0,1,100,100,0.119,0.36,0.155,7,0.72,0.74,0,0,0,0.98,0.99,0.98,660,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.01309,0.028952,0.6533333333333333,0,4.55,24.390243902439025,5.4,1.2,0.1,1.8,0.33,1.8,0.8,0.3684,0,0.33,9.698,0.5096,116,0.6980000000000004
778540,2025-03-29,2025,Cincinnati Reds,San Francisco Giants,8.5,5,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2105,0.36,0.155,4,0.72,0.74,0,0,1,100,100,0.4857,0.36,0.155,6,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.053427,0.023155,0.6666666666666666,0,4.55,24.390243902439025,9,1,0.5625,2.25,0.33,2.25,0.75,0.1875,0,0.33,8.036,0.4388,111,-0.9640000000000004
778537,2025-03-29,2025,Tampa Bay Rays,Colorado Rockies,8.5,3,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2813,0.36,0.155,3,0.72,0.74,0,0,1,100,100,0.3243,0.36,0.155,2,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.035672999999999996,0.030943,0.6666666666666666,0,4.55,24.390243902439025,0,1,0.3636,0,0.33,13.5,3,0.1667,4.5,0.33,9.124,0.52,113,0.12400000000000055
778539,2025-03-29,2025,Miami Marlins,Pittsburgh Pirates,8.5,9,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2466,0.36,0.155,4,0.72,0.74,0,0,1,100,100,0.2152,0.36,0.155,4,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.023672000000000002,0.027126,0.6666666666666666,0,4.55,24.390243902439025,2.05,1.023,0.1714,1.023,0.33,7.63,2.203,0.2333,1.525,0.33,9.025,0.4312,121,0.025000000000000355
778531,2025-03-29,2025,Texas Rangers,Boston Red Sox,9,7,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1493,0.36,0.155,3,0.72,0.74,0,0,1,100,100,0.2778,0.36,0.155,3,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.030558,0.016423,0.6666666666666666,0,4.55,24.390243902439025,3.86,1.429,0.2258,1.286,0.33,0,0.441,0.1818,0,0.33,8.919,0.4957,124,-0.08099999999999952
778530,2025-03-29,2025,Houston Astros,New York Mets,8.5,3,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2429,0.36,0.155,2,0.72,0.74,0,0,1,100,100,0.25,0.36,0.155,2,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.0275,0.026719,0.6666666666666666,0,4.55,24.390243902439025,1.8,1.4,0.3043,0,0.33,0,0.769,0.25,0,0.33,8.924,0.5455,119,-0.07600000000000051
778520,2025-03-29,2025,San Diego Padres,Atlanta Braves,8,1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.169,0.36,0.155,5.5,0.72,0.74,0,0,1,100,100,0.2987,0.36,0.155,3.5,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.032857000000000004,0.018590000000000002,0.6666666666666666,0,4.55,24.390243902439025,0.77,0.684,0.3095,0.769,0.33,7.5,1,0.1667,3,0.33,9.094,0.4327,117,0.09399999999999942
778532,2025-03-29,2025,Arizona Diamondbacks,Chicago Cubs,8.5,7,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,21.1,21.1,0.0568,0.43,0.36,4.5,9,0.6,0.35,0.9,0,4,5.8,11,10,4.3,0.75,4.1,4.1,0,100,100,0.1392,0.36,0.155,7,0.72,0.74,0,0,1,100,100,0.2323,0.36,0.155,3.75,0.72,0.74,0,0,0,1.02,1.13,1.02,36,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.025553,0.00790656,0.6799999999999999,0,13.05,7.936507936507936,6.07,1.124,0.2632,0,0.33,4.53,1.62,0.2317,0.503,0.33,9.237,0.4789,76,0.2370000000000001
778533,2025-03-29,2025,Los Angeles Dodgers,Detroit Tigers,8,10,1,30.1,30.1,0.0974,0.43,0.36,9,15,0.6,0.35,0.9,3,3,5.8,10,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2267,0.36,0.155,5.75,0.72,0.74,0,0,1,100,100,0.2907,0.36,0.155,4.5,0.72,0.74,0,0,0,1.01,1.06,1.01,635,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.02831418,0.024937,0.6733333333333333,0,17.55,5.847953216374268,2.84,1.211,0.3375,0.474,0.33,7.83,0.87,0.3462,3.913,0.33,8.717,0.44,113,-0.2829999999999995
778521,2025-03-29,2025,Seattle Mariners,Athletics,7,6,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2899,0.36,0.155,2,0.72,0.74,0,0,1,100,100,0.2027,0.36,0.155,4.5,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7,7,0,1,0,2,0.022297,0.031889,0.6666666666666666,0,4.55,24.390243902439025,9,2.333,0.1,4.5,0.33,5.4,1.8,0.2174,3.6,0.33,8.526,0.3981,116,-0.4740000000000002
778526,2025-03-30,2025,Washington Nationals,Philadelphia Phillies,8.5,6,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.35,0.36,0.155,4.5,0.72,0.74,0,0,1,100,100,0.2667,0.36,0.155,9,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.029337,0.0385,0.6666666666666666,0,4.55,24.390243902439025,16.88,3.25,0.18,4.5,0.33,6.75,1.625,0.2368,2.25,0.33,9.412,0.5182,119,0.4120000000000008
778523,2025-03-30,2025,New York Yankees,Milwaukee Brewers,8.5,15,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1765,0.36,0.155,12,0.72,0.74,0,0,1,100,100,0.2558,0.36,0.155,5.5,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.028138000000000003,0.019414999999999998,0.6666666666666666,0,4.55,24.390243902439025,4.14,1.264,0.3143,1.034,0.33,12,2.111,0.1042,4,0.33,8.333,0.4259,120,-0.6669999999999998
778525,2025-03-30,2025,Toronto Blue Jays,Baltimore Orioles,9,4,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2301,0.36,0.155,5,0.72,0.74,0,0,1,100,100,0.2167,0.36,0.155,7.67,0.72,0.74,0,0,0,0.93,0.92,0.94,17,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.023837,0.025311,0.62,0,4.55,24.390243902439025,9,1.615,0.254,2.769,0.33,2.29,1.78,0.2941,0,0.33,9.172,0.4673,116,0.1720000000000006
778522,2025-03-30,2025,Cincinnati Reds,San Francisco Giants,8.5,9,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2394,0.36,0.155,3.5,0.72,0.74,0,0,1,100,100,0.2647,0.36,0.155,4,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.029117,0.026334,0.6666666666666666,0,4.55,24.390243902439025,5.14,1,0.3462,1.286,0.33,2.57,0.714,0.2593,1.286,0.33,8.681,0.4486,113,-0.31900000000000084
778524,2025-03-30,2025,Tampa Bay Rays,Colorado Rockies,8.5,10,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1667,0.36,0.155,2,0.72,0.74,0,0,1,100,100,0.3,0.36,0.155,2,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.033,0.018337,0.6666666666666666,0,4.55,24.390243902439025,1.5,0.833,0.2727,0,0.33,5.22,1.739,0.1613,1.304,0.33,9.168,0.4773,95,0.16799999999999926
778519,2025-03-30,2025,Miami Marlins,Pittsburgh Pirates,8,5,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2195,0.36,0.155,4.33,0.72,0.74,0,0,1,100,100,0.2093,0.36,0.155,4,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.023023000000000002,0.024145,0.6666666666666666,0,4.55,24.390243902439025,1.62,1.198,0.1791,0.539,0.33,4.91,2,0.2182,0.818,0.33,8.109,0.3241,119,-0.891
778510,2025-03-30,2025,Kansas City Royals,Cleveland Guardians,7.5,8,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1918,0.36,0.155,4,0.72,0.74,0,0,1,100,100,0.1333,0.36,0.155,5,0.72,0.74,0,0,0,0.98,0.99,0.98,660,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.014663,0.021098,0.6533333333333333,0,4.55,24.390243902439025,3,0.889,0.0909,1,0.33,3.38,1.375,0.2571,1.125,0.33,9.459,0.5575,122,0.45899999999999963
778527,2025-03-30,2025,Chicago White Sox,Los Angeles Angels,8.5,5,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.197,0.36,0.155,4,0.72,0.74,0,0,1,100,100,0.2394,0.36,0.155,1,0.72,0.74,0,0,0,0.96,0.92,0.97,15,1,1,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.026334,0.021670000000000002,0.6399999999999999,0,4.55,24.390243902439025,2.57,1.286,0.3103,1.286,0.33,11.25,2,0.15,4.5,0.33,9.024,0.5357,124,0.023999999999999133
778517,2025-03-30,2025,St. Louis Cardinals,Minnesota Twins,8,11,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2,0.36,0.155,5,0.72,0.74,0,0,1,100,100,0.209,0.36,0.155,2,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.02299,0.022000000000000002,0.6666666666666666,0,4.55,24.390243902439025,1.29,0.857,0.2222,0,0.33,7.5,2.333,0.2188,1.5,0.33,9.127,0.4889,102,0.12700000000000067
778516,2025-03-30,2025,Texas Rangers,Boston Red Sox,8.5,5,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1485,0.36,0.155,3.33,0.72,0.74,0,0,1,100,100,0.2768,0.36,0.155,3,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.030448,0.016335,0.6666666666666666,0,4.55,24.390243902439025,3.04,1.149,0.25,1.216,0.33,0,0.467,0.1714,0,0.33,8.739,0.486,119,-0.26099999999999923
778515,2025-03-30,2025,Arizona Diamondbacks,Chicago Cubs,9,16,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1538,0.36,0.155,5.67,0.72,0.74,0,0,1,100,100,0.2344,0.36,0.155,3.8,0.72,0.74,0,0,0,1.02,1.13,1.02,36,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.025784,0.016918,0.6799999999999999,0,4.55,24.390243902439025,5.29,1.008,0.28,0.756,0.33,4.97,1.809,0.234,0.905,0.33,9.207,0.4578,92,0.20700000000000074
778513,2025-03-30,2025,Seattle Mariners,Athletics,7,3,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2991,0.36,0.155,2,0.72,0.74,0,0,1,100,100,0.1964,0.36,0.155,4.33,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,7,7,0,1,0,2,0.021603999999999998,0.032901,0.6666666666666666,0,4.55,24.390243902439025,5.51,1.735,0.1364,2.755,0.33,3,1.444,0.3333,2,0.33,7.981,0.4255,53,-1.0190000000000001
778514,2025-03-30,2025,San Diego Padres,Atlanta Braves,8,5,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1881,0.36,0.155,4,0.72,0.74,0,0,1,100,100,0.2523,0.36,0.155,2.33,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.027753000000000003,0.020690999999999998,0.6666666666666666,0,4.55,24.390243902439025,0.61,0.68,0.283,0.612,0.33,6.75,1.25,0.2059,2.25,0.33,9.184,0.5435,49,0.18399999999999928
778506,2025-03-31,2025,Chicago White Sox,Minnesota Twins,8,9,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.19,0.36,0.155,3.33,0.72,0.74,0,0,1,100,100,0.1881,0.36,0.155,2,0.72,0.74,0,0,0,0.96,0.92,0.97,15,1,1,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.020690999999999998,0.020900000000000002,0.6399999999999999,0,4.55,24.390243902439025,2.7,1.1,0.325,1.8,0.33,4.58,1.525,0.1569,1.525,0.33,9.225,0.4854,120,0.22499999999999964
778504,2025-03-31,2025,Milwaukee Brewers,Kansas City Royals,8.5,12,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2645,0.36,0.155,4.67,0.72,0.74,0,0,1,100,100,0.1802,0.36,0.155,3.33,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.019822,0.029095000000000003,0.6666666666666666,0,4.55,24.390243902439025,12.21,2.071,0.1233,3.214,0.33,5.14,1.214,0.1228,2.571,0.33,7.566,0.3014,83,-1.4340000000000002
778512,2025-03-31,2025,Baltimore Orioles,Boston Red Sox,9.5,13,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2357,0.36,0.155,6,0.72,0.74,0,0,1,100,100,0.2781,0.36,0.155,2.75,0.72,0.74,0,0,0,1.03,1.08,1.02,43,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.030591,0.025927,0.6866666666666666,0,4.55,24.390243902439025,2.28,1.519,0.2985,0.57,0.33,0,0.394,0.1707,0,0.33,9.252,0.4688,107,0.25200000000000067
778502,2025-03-31,2025,Philadelphia Phillies,Colorado Rockies,8.5,7,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2344,0.36,0.155,6.33,0.72,0.74,0,0,1,100,100,0.2925,0.36,0.155,2.67,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.032174999999999995,0.025784,0.6666666666666666,0,4.55,24.390243902439025,4.95,1.468,0.25,1.651,0.33,7.27,1.919,0.1458,0.909,0.33,9.171,0.4955,117,0.17099999999999937
778511,2025-03-31,2025,Cincinnati Reds,Texas Rangers,9,17,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2136,0.36,0.155,3.33,0.72,0.74,0,0,1,100,100,0.1527,0.36,0.155,3.25,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.016797,0.023496000000000003,0.6666666666666666,0,4.55,24.390243902439025,3.6,1.1,0.275,0.9,0.33,2.87,1.223,0.2532,0.957,0.33,8.653,0.4274,124,-0.34699999999999953
778509,2025-03-31,2025,Miami Marlins,New York Mets,8.5,14,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2051,0.36,0.155,4,0.72,0.74,0,0,1,100,100,0.2596,0.36,0.155,1.67,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.028556,0.022561,0.6666666666666666,0,4.55,24.390243902439025,1.32,1.171,0.1772,0.439,0.33,0,0.849,0.2368,0,0.33,9.443,0.5811,79,0.4429999999999996
778508,2025-03-31,2025,Tampa Bay Rays,Pittsburgh Pirates,8,7,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1743,0.36,0.155,3.33,0.72,0.74,0,0,1,100,100,0.2195,0.36,0.155,3.5,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.024145,0.019173000000000003,0.6666666666666666,0,4.55,24.390243902439025,3,1,0.2571,1,0.33,4.5,1.857,0.2206,1.286,0.33,8.676,0.4381,111,-0.32399999999999984
778507,2025-03-31,2025,Toronto Blue Jays,Washington Nationals,8.5,7,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2177,0.36,0.155,4.5,0.72,0.74,0,0,1,100,100,0.3451,0.36,0.155,4.67,0.72,0.74,0,0,0,0.93,0.92,0.94,17,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.037961,0.023947,0.62,0,4.55,24.390243902439025,7.31,1.375,0.274,2.25,0.33,13.21,2.661,0.1639,3.303,0.33,8.495,0.4842,103,-0.5050000000000008
778503,2025-03-31,2025,St. Louis Cardinals,Los Angeles Angels,8.5,9,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1681,0.36,0.155,6.33,0.72,0.74,0,0,1,100,100,0.219,0.36,0.155,1.67,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.02409,0.018491,0.6666666666666666,0,4.55,24.390243902439025,0.82,0.636,0.2,0,0.33,6.43,1.857,0.1515,2.571,0.33,8.869,0.5,61,-0.13100000000000023
