game_id,date,season,home_team,away_team,full_line,actual_runs_total,target,sp_h_fip_weighted,sp_h_xfip_weighted,sp_h_swstr_pct_weighted,sp_h_gb_pct_weighted,sp_h_hard_contact_weighted,sp_h_k9_weighted,sp_h_bb9_weighted,sp_h_fstrike_pct,sp_h_tto_penalty,sp_h_tto3_penalty,sp_h_era_l5,sp_h_innings_l5,sp_h_pitch_efficiency_l5,sp_h_days_rest,sp_h_season_start_num,sp_h_venue_era_career,sp_h_confidence,sp_h_vs_lhb_fip,sp_h_vs_rhb_fip,sp_h_news_adjustment,sp_a_fip_weighted,sp_a_xfip_weighted,sp_a_swstr_pct_weighted,sp_a_gb_pct_weighted,sp_a_hard_contact_weighted,sp_a_k9_weighted,sp_a_bb9_weighted,sp_a_fstrike_pct,sp_a_tto_penalty,sp_a_tto3_penalty,sp_a_era_l5,sp_a_innings_l5,sp_a_pitch_efficiency_l5,sp_a_days_rest,sp_a_season_start_num,sp_a_venue_era_career,sp_a_confidence,sp_a_vs_lhb_fip,sp_a_vs_rhb_fip,sp_a_news_adjustment,lu_h_wrc_plus_vs_hand_14d,lu_h_wrc_plus_vs_hand_30d,lu_h_k_pct_vs_hand_14d,lu_h_hard_contact_14d,lu_h_iso_vs_hand_14d,lu_h_runs_pg_14d,lu_h_lob_pct_14d,lu_h_top6_weighted_ops,lu_h_change_adjustment,lu_h_schedule_fatigue,lu_h_home_away_split,lu_a_wrc_plus_vs_hand_14d,lu_a_wrc_plus_vs_hand_30d,lu_a_k_pct_vs_hand_14d,lu_a_hard_contact_14d,lu_a_iso_vs_hand_14d,lu_a_runs_pg_14d,lu_a_lob_pct_14d,lu_a_top6_weighted_ops,lu_a_change_adjustment,lu_a_schedule_fatigue,lu_a_home_away_split,pk_run_factor,pk_hr_factor,pk_f5_factor,pk_altitude,pk_is_dome,pk_surface,wx_temp_f,wx_temp_category,wx_wind_mph,wx_wind_direction,wx_wind_speed_x_direction,wx_humidity,wx_precip_prob,mkt_opening_line,mkt_current_line,mkt_movement,mkt_efficiency_score,mkt_platform_gap,mkt_time_to_game_hrs,ix_sp_h_swstr_x_lu_a_k_pct,ix_sp_a_swstr_x_lu_h_k_pct,ix_pk_factor_x_wx_temp,ix_wx_wind_out_x_sp_gb_rate,ix_both_sp_quality,ix_lu_offense_vs_sp_quality,bp_h_era_14d,bp_h_whip_14d,bp_h_k_pct_14d,bp_h_hr_per_9_14d,bp_h_inherited_score_pct,bp_a_era_14d,bp_a_whip_14d,bp_a_k_pct_14d,bp_a_hr_per_9_14d,bp_a_inherited_score_pct,ump_runs_pg,ump_over_rate,ump_n_games,ump_run_impact
662765,2022-04-09,2022,Kansas City Royals,Cleveland Guardians,8.5,1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1935,0.36,0.155,3,0.72,0.74,0,0,1,100,100,0.1351,0.36,0.155,1,0.72,0.74,0,0,0,0.98,0.99,0.98,660,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.014861,0.021285000000000002,0.6533333333333333,0,4.55,24.390243902439025,0,1.316,0.2667,0,0.33,4.74,1.053,0.1538,0,0.33,8.286,0.4286,28,-0.7140000000000004
662588,2022-04-09,2022,Washington Nationals,New York Mets,9.5,5,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2794,0.36,0.155,2,0.72,0.74,0,0,1,100,100,0.2184,0.36,0.155,6,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.024024,0.030733999999999997,0.6666666666666666,0,4.55,24.390243902439025,4.2,1.3,0.24,1.15,0.33,1.29,1,0.25,1.286,0.33,9.036,0.4583,28,0.03599999999999959
661575,2022-04-09,2022,Atlanta Braves,Cincinnati Reds,10,3,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.28,0.36,0.155,5,0.72,0.74,0,0,1,100,100,0.2667,0.36,0.155,6,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,10,10,0,1,0,2,0.029337,0.030800000000000004,0.6666666666666666,0,4.55,24.390243902439025,5.84,1.039,0.3333,1.169,0.33,3.64,1.01,0.3,0.909,0.33,9.107,0.4783,28,0.10699999999999932
662931,2022-04-09,2022,Colorado Rockies,Los Angeles Dodgers,11.5,5,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.3158,0.36,0.155,3,0.72,0.74,0,0,1,100,100,0.2683,0.36,0.155,5,0.72,0.74,0,0,0,1.38,1.18,1.3,5280,0,0,70,2,0,1,0,0.5,0,11.5,11.5,0,1,0,2,0.029512999999999998,0.034738000000000005,0.9199999999999999,0,4.55,24.390243902439025,0,0.862,0.2381,0,0.33,4.2,1.3,0.24,1.15,0.33,9.724,0.4545,29,0.7240000000000002
663404,2022-04-09,2022,Arizona Diamondbacks,San Diego Padres,9.25,7,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2188,0.36,0.155,2,0.72,0.74,0,0,1,100,100,0.2027,0.36,0.155,2.5,0.72,0.74,0,0,0,1.02,1.13,1.02,36,0,0,70,2,0,1,0,0.5,0,9.25,9.25,0,1,0,2,0.022297,0.024068,0.6799999999999999,0,4.55,24.390243902439025,2.45,1.273,0.1395,0.818,0.33,9,2,0.2,2.25,0.33,10.71,0.6923,31,1.7100000000000009
661040,2022-04-09,2022,Los Angeles Angels,Houston Astros,8.5,2,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1944,0.36,0.155,3.5,0.72,0.74,0,0,1,100,100,0.2222,0.36,0.155,8,0.72,0.74,0,0,0,0.97,1,0.97,150,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.024442000000000002,0.021384,0.6466666666666666,0,4.55,24.390243902439025,11.94,1.837,0.1304,5.51,0.33,2.31,1.154,0.1875,0,0.33,8.767,0.4231,30,-0.23300000000000054
661129,2022-04-10,2022,Philadelphia Phillies,Oakland Athletics,9,5,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2055,0.36,0.155,6.5,0.72,0.74,0,0,1,100,100,0.3485,0.36,0.155,3.5,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.038335,0.022605,0.6666666666666666,0,4.55,24.390243902439025,1.8,1.2,0.2857,0,0.33,6.1,2.034,0.1923,0,0.33,8.912,0.4138,34,-0.08799999999999919
661916,2022-04-10,2022,Tampa Bay Rays,Baltimore Orioles,8.5,8,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2059,0.36,0.155,3.5,0.72,0.74,0,0,1,100,100,0.3288,0.36,0.155,2,0.72,0.74,0,0,0,1.04,1.14,1.03,55,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.036168,0.022649,0.6933333333333334,0,4.55,24.390243902439025,1.82,0.909,0.3784,0.909,0.33,1.29,0.714,0.2692,0,0.33,9.6,0.5,25,0.5999999999999996
662887,2022-04-10,2022,Detroit Tigers,Chicago White Sox,8.5,11,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.3067,0.36,0.155,3.5,0.72,0.74,0,0,1,100,100,0.1081,0.36,0.155,4.5,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.011891,0.033736999999999996,0.6666666666666666,0,4.55,24.390243902439025,2,0.889,0.1176,1,0.33,6.59,1.951,0.225,1.098,0.33,9.5,0.4706,20,0.5
662570,2022-04-10,2022,Washington Nationals,New York Mets,9.5,6,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.31,0.36,0.155,1.33,0.72,0.74,0,0,1,100,100,0.2109,0.36,0.155,5.67,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.023199,0.0341,0.6666666666666666,0,4.55,24.390243902439025,4.2,1.3,0.24,1.15,0.33,0.9,0.8,0.2895,0.9,0.33,8.941,0.52,34,-0.058999999999999275
661573,2022-04-10,2022,Atlanta Braves,Cincinnati Reds,9.5,9,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2523,0.36,0.155,4,0.72,0.74,0,0,1,100,100,0.271,0.36,0.155,4.33,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.029810000000000003,0.027753000000000003,0.6666666666666666,0,4.55,24.390243902439025,5.05,0.935,0.3171,0.841,0.33,2.61,1.014,0.2727,0.652,0.33,9.4,0.4783,30,0.40000000000000036
661802,2022-04-10,2022,Toronto Blue Jays,Texas Rangers,9.75,18,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1892,0.36,0.155,7,0.72,0.74,0,0,1,100,100,0.1039,0.36,0.155,5.5,0.72,0.74,0,0,0,0.93,0.92,0.94,17,0,0,70,2,0,1,0,0.5,0,9.75,9.75,0,1,0,2,0.011429,0.020812,0.62,0,4.55,24.390243902439025,2.79,0.775,0.0625,1.395,0.33,10.29,1.857,0.1714,2.571,0.33,9.656,0.5185,32,0.6560000000000006
662755,2022-04-10,2022,Kansas City Royals,Cleveland Guardians,8.5,20,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1385,0.36,0.155,2,0.72,0.74,0,0,1,100,100,0.2083,0.36,0.155,0.5,0.72,0.74,0,0,0,0.98,0.99,0.98,660,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.022913000000000003,0.015235000000000002,0.6533333333333333,0,4.55,24.390243902439025,0,1.026,0.2903,0,0.33,2.37,1.184,0.0741,0,0.33,9.08,0.5,25,0.08000000000000007
661738,2022-04-10,2022,Minnesota Twins,Seattle Mariners,8.5,14,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2941,0.36,0.155,2,0.72,0.74,0,0,1,100,100,0.2308,0.36,0.155,3,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.025388,0.032351,0.6666666666666666,0,4.55,24.390243902439025,1.84,1.327,0.2564,0,0.33,3,0.5,0.381,1.5,0.33,9.533,0.4348,30,0.5329999999999995
662019,2022-04-10,2022,St. Louis Cardinals,Pittsburgh Pirates,8,13,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1519,0.36,0.155,7.5,0.72,0.74,0,0,1,100,100,0.2222,0.36,0.155,1,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.024442000000000002,0.016709,0.6666666666666666,0,4.55,24.390243902439025,0,0.909,0.2813,0,0.33,7,1.556,0.1429,2,0.33,9.733,0.4762,30,0.7330000000000005
663204,2022-04-10,2022,Chicago Cubs,Milwaukee Brewers,7.5,9,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1899,0.36,0.155,7,0.72,0.74,0,0,1,100,100,0.2603,0.36,0.155,2,0.72,0.74,0,0,0,1.07,1.01,1.05,595,0,0,70,2,0,1,0,0.5,0,7.5,7.5,0,1,0,2,0.028633,0.020889,0.7133333333333334,0,4.55,24.390243902439025,3.42,1.013,0.2258,0,0.33,4.62,1.667,0.25,0,0.33,9.259,0.55,27,0.25900000000000034
662934,2022-04-10,2022,Colorado Rockies,Los Angeles Dodgers,11.5,13,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.3056,0.36,0.155,3,0.72,0.74,0,0,1,100,100,0.2667,0.36,0.155,3.5,0.72,0.74,0,0,0,1.38,1.18,1.3,5280,0,0,70,2,0,1,0,0.5,0,11.5,11.5,0,1,0,2,0.029337,0.033616,0.9199999999999999,0,4.55,24.390243902439025,1.15,1.154,0.2903,0,0.33,4.2,1.3,0.24,1.15,0.33,9.968,0.5185,31,0.968
662122,2022-04-10,2022,San Francisco Giants,Miami Marlins,8,5,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2877,0.36,0.155,3.5,0.72,0.74,0,0,1,100,100,0.2597,0.36,0.155,3.5,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.028567,0.031647,0.6666666666666666,0,4.55,24.390243902439025,5.63,1.125,0.1515,2.25,0.33,3.29,0.976,0.3333,2.195,0.33,8.357,0.3636,28,-0.6430000000000007
661039,2022-04-10,2022,Los Angeles Angels,Houston Astros,9.5,5,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2381,0.36,0.155,3,0.72,0.74,0,0,1,100,100,0.2035,0.36,0.155,5.33,0.72,0.74,0,0,0,0.97,1,0.97,150,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.022385,0.026191000000000002,0.6466666666666666,0,4.55,24.390243902439025,8.54,1.314,0.1724,3.942,0.33,2.5,1.296,0.2222,0.833,0.33,10.091,0.625,22,1.0909999999999993
663395,2022-04-10,2022,Arizona Diamondbacks,San Diego Padres,9.25,15,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2474,0.36,0.155,2,0.72,0.74,0,0,1,100,100,0.1681,0.36,0.155,3.33,0.72,0.74,0,0,0,1.02,1.13,1.02,36,0,0,70,2,0,1,0,0.5,0,9.25,9.25,0,1,0,2,0.018491,0.027214000000000002,0.6799999999999999,0,4.55,24.390243902439025,3,1.4,0.1311,0.6,0.33,5.14,1.429,0.1935,1.286,0.33,10.429,0.5455,14,1.4290000000000003
661316,2022-04-10,2022,New York Yankees,Boston Red Sox,9,7,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2632,0.36,0.155,5,0.72,0.74,0,0,1,100,100,0.2875,0.36,0.155,3.5,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.031625,0.028952,0.6666666666666666,0,4.55,24.390243902439025,0.69,0.846,0.3061,0,0.33,1.15,0.897,0.3,1.154,0.33,7.613,0.28,31,-1.3869999999999996
662754,2022-04-11,2022,Kansas City Royals,Cleveland Guardians,8.5,17,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1485,0.36,0.155,2.33,0.72,0.74,0,0,1,100,100,0.2,0.36,0.155,6,0.72,0.74,0,0,0,0.98,0.99,0.98,660,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.022000000000000002,0.016335,0.6533333333333333,0,4.55,24.390243902439025,6.51,1.747,0.2468,1.084,0.33,2.33,1.034,0.1429,0,0.33,8.059,0.4,17,-0.9410000000000007
663403,2022-04-11,2022,Baltimore Orioles,Milwaukee Brewers,9,2,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.3364,0.36,0.155,1.33,0.72,0.74,0,0,1,100,100,0.2477,0.36,0.155,3,0.72,0.74,0,0,0,1.03,1.08,1.02,43,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.027247,0.037003999999999995,0.6866666666666666,0,4.55,24.390243902439025,3.26,1.159,0.2407,0,0.33,2.81,1.25,0.2963,0,0.33,9.267,0.5714,30,0.26699999999999946
662042,2022-04-11,2022,Texas Rangers,Colorado Rockies,9.5,10,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.1475,0.36,0.155,7.67,0.72,0.74,0,0,1,100,100,0.2252,0.36,0.155,5,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.024772000000000002,0.016225,0.6666666666666666,0,4.55,24.390243902439025,5.54,1.385,0.2586,1.385,0.33,0.66,0.803,0.3137,0,0.33,8.1,0.5,30,-0.9000000000000004
662863,2022-04-11,2022,Detroit Tigers,Boston Red Sox,9.5,4,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2897,0.36,0.155,2.67,0.72,0.74,0,0,1,100,100,0.265,0.36,0.155,3.67,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.029150000000000002,0.031867,0.6666666666666666,0,4.55,24.390243902439025,4.5,1.143,0.1228,1.286,0.33,0.66,0.949,0.2885,0.657,0.33,8.143,0.3043,28,-0.8569999999999993
661915,2022-04-11,2022,Tampa Bay Rays,Oakland Athletics,8,15,1,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2075,0.36,0.155,5,0.72,0.74,0,0,1,100,100,0.2952,0.36,0.155,3.67,0.72,0.74,0,0,0,1.04,1.14,1.03,55,0,0,70,2,0,1,0,0.5,0,8,8,0,1,0,2,0.032472,0.022824999999999998,0.6933333333333334,0,4.55,24.390243902439025,1.22,0.884,0.4074,0.612,0.33,4.55,1.414,0.25,0.909,0.33,7.167,0.4,6,-1.8330000000000002
661637,2022-04-11,2022,Philadelphia Phillies,New York Mets,9.25,9,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2095,0.36,0.155,4.67,0.72,0.74,0,0,1,100,100,0.2182,0.36,0.155,4.75,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9.25,9.25,0,1,0,2,0.024002,0.023045,0.6666666666666666,0,4.55,24.390243902439025,4.5,1.4,0.2444,0.9,0.33,1.41,0.938,0.24,0.703,0.33,8.839,0.4815,31,-0.1609999999999996
661315,2022-04-11,2022,New York Yankees,Toronto Blue Jays,9,3,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2479,0.36,0.155,4.33,0.72,0.74,0,0,1,100,100,0.25,0.36,0.155,6.67,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.0275,0.027269,0.6666666666666666,0,4.55,24.390243902439025,0.95,0.794,0.2754,0.476,0.33,4.79,1.117,0.1184,1.915,0.33,9,0.5,0,0
661754,2022-04-11,2022,Minnesota Twins,Seattle Mariners,9,4,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2736,0.36,0.155,4.67,0.72,0.74,0,0,1,100,100,0.2261,0.36,0.155,3.33,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.024871,0.030096,0.6666666666666666,0,4.55,24.390243902439025,1.3,1.304,0.25,0,0.33,4.5,0.667,0.3636,3,0.33,10.393,0.5652,28,1.3930000000000007
661036,2022-04-11,2022,Los Angeles Angels,Miami Marlins,9.5,8,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2302,0.36,0.155,2.5,0.72,0.74,0,0,1,100,100,0.2544,0.36,0.155,3,0.72,0.74,0,0,0,0.97,1,0.97,150,0,0,70,2,0,1,0,0.5,0,9.5,9.5,0,1,0,2,0.027984000000000002,0.025321999999999997,0.6466666666666666,0,4.55,24.390243902439025,7.26,1.29,0.1795,2.903,0.33,2.41,0.714,0.3095,1.607,0.33,7.645,0.4074,31,-1.3550000000000004
662116,2022-04-11,2022,San Francisco Giants,San Diego Padres,8.5,6,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.25,0.36,0.155,3.33,0.72,0.74,0,0,1,100,100,0.1987,0.36,0.155,5,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,8.5,8.5,0,1,0,2,0.021856999999999998,0.0275,0.6666666666666666,0,4.55,24.390243902439025,3.26,0.87,0.18,1.304,0.33,6.23,1.538,0.2069,2.077,0.33,9.733,0.6538,30,0.7330000000000005
662862,2022-04-12,2022,Detroit Tigers,Boston Red Sox,9,8,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,4.1,4.1,0.11,0.43,0.36,8.8,3.2,0.6,0.35,0.9,4.3,5.5,5.8,5,10,4.3,0.75,4.1,4.1,0,100,100,0.2887,0.36,0.155,2.75,0.72,0.74,0,0,1,100,100,0.2432,0.36,0.155,3,0.72,0.74,0,0,0,1,1,1,0,0,0,70,2,0,1,0,0.5,0,9,9,0,1,0,2,0.026752,0.031757,0.6666666666666666,0,4.55,24.390243902439025,3.71,1.118,0.1449,1.059,0.33,1.53,1.08,0.3043,1.023,0.33,9.167,0.5,30,0.16699999999999982
